Id,Sales
295,10807.828439785679
296,10735.902962074473
297,13976.025492471315
298,9923.686374129442
299,15150.924456939365
300,9318.535756149722
301,8797.755567934857
302,9800.640141184987
303,10807.828439785679
304,8819.11080943531
305,12486.167542094101
306,11143.97182364226
307,7587.900252508519
308,8797.755567934857
309,8749.310878958993
310,9540.295314495599
311,9974.146121600546
312,9808.73966667681
313,8995.024248460275
314,10735.902962074473
315,8919.020030213784
316,12497.116883016359
317,10738.278204724365
318,15150.924456939365
319,8837.77746998079
320,12497.116883016359
321,15150.924456939365
322,11143.97182364226
323,8995.024248460275
324,12486.167542094101
325,9248.158202987994
326,11089.318150420791
327,10735.902962074473
328,9842.621690477454
329,7342.6714572158435
330,12486.167542094101
331,8992.404656134855
332,8837.77746998079
333,12497.116883016359
334,9842.621690477454
335,16964.253515980345
336,11089.318150420791
337,11054.113194950134
338,8797.755567934857
339,8995.024248460275
340,10807.828439785679
341,8995.024248460275
342,16964.253515980345
343,9808.73966667681
344,11089.318150420791
345,11089.318150420791
346,14045.176165813391
347,13976.025492471315
348,9540.295314495599
349,11143.97182364226
350,11089.318150420791
351,9842.621690477454
352,11089.318150420791
353,8837.77746998079
354,8797.755567934857
355,11054.113194950134
356,10735.902962074473
357,8797.755567934857
358,12497.116883016359
359,11089.318150420791
360,11089.318150420791
361,10735.122979867023
362,11089.318150420791
363,7587.900252508519
364,10735.122979867023
365,7715.0054536769985
366,7715.0054536769985
367,9361.91616485023
368,11143.97182364226
369,11089.318150420791
370,10735.902962074473
371,7587.900252508519
372,10735.902962074473
373,6898.665968413313
374,9540.295314495599
375,9248.158202987994
376,9540.295314495599
377,10735.902962074473
378,7587.900252508519
379,11089.318150420791
380,9361.91616485023
381,11143.97182364226
382,8837.77746998079
383,11089.318150420791
384,12881.964807003424
385,10735.122979867023
386,11054.113194950134
387,9318.535756149722
388,11143.97182364226
389,13620.898751225477
390,10650.12109511651
391,11089.318150420791
392,8677.721637267783
393,6894.191620308016
394,11143.97182364226
395,10738.278204724365
396,8749.310878958993
397,11089.318150420791
398,10735.902962074473
399,11143.97182364226
400,8531.993633704777
401,8992.404656134855
402,10738.278204724365
403,11089.318150420791
404,12497.116883016359
405,13620.898751225477
406,9842.621690477454
407,11089.318150420791
408,11089.318150420791
409,11089.318150420791
410,11089.318150420791
411,7587.900252508519
412,8797.755567934857
413,9974.146121600546
414,10650.12109511651
415,8819.11080943531
416,9361.91616485023
417,10735.902962074473
418,11089.318150420791
419,7587.900252508519
420,6250.695969189573
421,13620.898751225477
422,9371.960512731526
423,12497.291218852088
424,11089.318150420791
425,9842.621690477454
426,11089.318150420791
427,10650.12109511651
428,11054.113194950134
429,10735.122979867023
430,8992.404656134855
431,7342.6714572158435
432,8819.11080943531
433,10807.828439785679
434,11089.318150420791
435,9540.295314495599
436,10738.278204724365
437,11089.318150420791
438,7587.900252508519
439,7587.900252508519
440,10738.278204724365
441,5717.21146873058
442,9808.73966667681
443,8837.77746998079
444,9318.535756149722
445,10807.828439785679
446,10650.12109511651
447,8531.993633704777
448,10807.828439785679
449,9923.686374129442
450,12497.291218852088
451,9923.686374129442
452,8623.762543513169
453,8992.404656134855
454,9842.621690477454
455,11089.318150420791
456,10735.902962074473
457,9842.621690477454
458,11143.97182364226
459,10738.278204724365
460,8749.310878958993
461,8797.755567934857
462,11089.318150420791
463,9091.833976835505
464,9318.535756149722
465,10738.278204724365
466,7389.881409267783
467,10609.09797680889
468,9540.295314495599
469,10807.828439785679
470,11080.001057480944
471,8819.11080943531
472,15599.043926043207
473,10735.902962074473
474,14928.786168281174
475,8749.310878958993
476,9842.621690477454
477,10640.182870373528
478,10738.278204724365
479,7342.6714572158435
480,11089.318150420791
481,9540.295314495599
482,11089.318150420791
483,10640.182870373528
484,11861.59125505311
485,11089.318150420791
486,8992.404656134855
487,9248.158202987994
488,8819.11080943531
489,11080.001057480944
490,9808.73966667681
491,10738.278204724365
492,10807.828439785679
493,9923.686374129442
494,12497.116883016359
495,8531.993633704777
496,5370.9711046344
497,10640.182870373528
498,15599.043926043207
499,15839.450305005881
500,8623.762543513169
501,11089.318150420791
502,9318.535756149722
503,11727.822884944468
504,10738.278204724365
505,12570.81300951179
506,7389.881409267783
507,14045.176165813391
508,10735.902962074473
509,12637.965648218118
510,9808.73966667681
511,9842.621690477454
512,14928.786168281174
513,11089.318150420791
514,9318.535756149722
515,9248.158202987994
516,9842.621690477454
517,11080.001057480944
518,11054.113194950134
519,11143.97182364226
520,8837.77746998079
521,15599.043926043207
522,7587.900252508519
523,14176.200767757498
524,10640.182870373528
525,10650.12109511651
526,8919.020030213784
527,5370.9711046344
528,10735.902962074473
529,9318.535756149722
530,9842.621690477454
531,10807.828439785679
532,11727.822884944468
533,10735.902962074473
534,11727.822884944468
535,9361.91616485023
536,11143.97182364226
537,9361.91616485023
538,11089.318150420791
539,11054.113194950134
540,11054.113194950134
541,11143.97182364226
542,7389.881409267783
543,11054.113194950134
544,11727.822884944468
545,11305.340865686036
546,8992.404656134855
547,11089.318150420791
548,11054.113194950134
549,11080.001057480944
550,11054.113194950134
551,21608.551770057467
552,8837.77746998079
553,7389.881409267783
554,10735.902962074473
555,11727.822884944468
556,11143.97182364226
557,11143.97182364226
558,13761.347802874345
559,11727.822884944468
560,8837.77746998079
561,9842.621690477454
562,9842.621690477454
563,11727.822884944468
564,7933.606483855498
565,14964.415079492956
566,12947.435520434836
567,11089.318150420791
568,14176.200767757498
569,9091.833976835505
570,11143.97182364226
571,12881.964807003424
572,12497.116883016359
573,10735.902962074473
574,10807.828439785679
575,9842.621690477454
576,9800.640141184987
577,7933.606483855498
578,9248.158202987994
579,7389.881409267783
580,7933.606483855498
581,7389.881409267783
582,11727.822884944468
583,7741.36091613334
584,12898.435529290082
585,21608.551770057467
586,11089.318150420791
587,11089.318150420791
588,11305.340865686036
589,6956.860515062696
590,9310.363111415994
591,6517.551821836217
592,16531.779894083014
593,9310.363111415994
594,11089.318150420791
595,11089.318150420791
596,9361.91616485023
597,6898.665968413313
598,11727.822884944468
599,7387.39318258533
600,11727.822884944468
601,11089.318150420791
602,8837.77746998079
603,9540.295314495599
604,9371.960512731526
605,10650.12109511651
606,13620.898751225477
607,11305.340865686036
608,12570.81300951179
609,11089.318150420791
610,9359.07313231377
611,11727.822884944468
612,9217.375763201135
613,9359.07313231377
614,8992.404656134855
615,11089.318150420791
616,7005.447265465399
617,11089.318150420791
618,10173.7895222453
619,10173.7895222453
620,11143.97182364226
621,9972.37545999318
622,11143.97182364226
623,9972.37545999318
624,10640.182870373528
625,11727.822884944468
626,11727.822884944468
627,10173.7895222453
628,11727.822884944468
629,11727.822884944468
630,9540.295314495599
631,7152.582212945647
632,9972.37545999318
633,8847.884338563881
634,11143.97182364226
635,14610.292054540896
636,11089.318150420791
637,11727.822884944468
638,9361.91616485023
639,11089.318150420791
640,11727.822884944468
641,11727.822884944468
642,10640.182870373528
643,8188.7712820905845
644,6894.191620308016
645,6898.665968413313
646,11727.822884944468
647,9359.07313231377
648,6312.381243914683
649,7180.32654036714
650,13620.898751225477
651,15768.193853555373
652,11143.97182364226
653,11861.59125505311
654,10650.12109511651
655,9248.158202987994
656,9540.295314495599
657,11727.822884944468
658,8145.6336910962
659,8819.11080943531
660,11459.099671517095
661,7005.447265465399
662,11727.822884944468
663,12497.291218852088
664,9248.158202987994
665,11143.97182364226
666,11089.318150420791
667,6312.381243914683
668,9310.363111415994
669,9217.375763201135
670,9310.363111415994
671,10735.902962074473
672,9310.363111415994
673,13761.347802874345
674,11727.822884944468
675,9217.375763201135
676,11089.318150420791
677,9217.375763201135
678,11089.318150420791
679,7741.36091613334
680,11727.822884944468
681,11727.822884944468
682,10173.7895222453
683,8733.51680291336
684,11089.318150420791
685,11080.001057480944
686,9972.37545999318
687,9361.91616485023
688,11143.97182364226
689,7005.447265465399
690,8733.51680291336
691,11089.318150420791
692,11089.318150420791
693,11143.97182364226
694,9540.295314495599
695,6898.665968413313
696,9361.91616485023
697,10173.7895222453
698,10735.902962074473
699,11727.822884944468
700,11727.822884944468
701,11089.318150420791
702,9361.91616485023
703,11143.97182364226
704,11089.318150420791
705,11861.59125505311
706,11727.822884944468
707,12455.178240753448
708,10735.902962074473
709,8733.51680291336
710,8819.11080943531
711,8145.6336910962
712,9540.295314495599
713,9359.07313231377
714,9540.295314495599
715,9540.295314495599
716,10738.278204724365
717,8733.51680291336
718,12570.81300951179
719,11089.318150420791
720,11727.822884944468
721,11143.97182364226
722,12947.435520434836
723,11143.97182364226
724,11089.318150420791
725,8819.11080943531
726,10650.12109511651
727,11727.822884944468
728,7387.39318258533
729,7005.447265465399
730,8837.77746998079
731,9310.363111415994
732,11727.822884944468
733,11089.318150420791
734,7005.447265465399
735,9540.295314495599
736,9434.332532738232
737,7388.518449944161
738,10735.902962074473
739,10173.7895222453
740,9540.295314495599
741,8146.821560427248
742,6312.381243914683
743,9217.375763201135
744,9310.363111415994
745,11727.822884944468
746,10640.182870373528
747,11089.318150420791
748,8819.11080943531
749,11143.97182364226
750,9974.146121600546
751,7005.447265465399
752,10735.902962074473
753,12881.964807003424
754,11143.97182364226
755,11727.822884944468
756,7005.447265465399
757,11727.822884944468
758,17779.428037686044
759,9540.295314495599
760,11143.97182364226
761,6312.381243914683
762,8733.51680291336
763,10650.12109511651
764,11727.822884944468
765,11727.822884944468
766,9361.91616485023
767,10738.278204724365
768,5924.022438904937
769,11143.97182364226
770,12881.964807003424
771,8188.7712820905845
772,7388.518449944161
773,14964.415079492956
774,11089.318150420791
775,12881.964807003424
776,10738.278204724365
777,11143.97182364226
778,8837.77746998079
779,7741.36091613334
780,21608.551770057467
781,9371.960512731526
782,8776.321182140242
783,10735.902962074473
784,11727.822884944468
785,11089.318150420791
786,12497.291218852088
787,8733.51680291336
788,15929.592457518746
789,15768.193853555373
790,7005.447265465399
791,9359.07313231377
792,8837.77746998079
793,11089.318150420791
794,10173.7895222453
795,12433.55628624973
796,9540.295314495599
797,9779.445631323026
798,5924.022438904937
799,10176.853099337766
800,11089.318150420791
801,10640.182870373528
802,10735.902962074473
803,9361.91616485023
804,12455.178240753448
805,10176.853099337766
806,11143.97182364226
807,11727.822884944468
808,11143.97182364226
809,10738.278204724365
810,9310.363111415994
811,10856.432715699259
812,11727.822884944468
813,11143.97182364226
814,9359.07313231377
815,10576.42508378009
816,11089.318150420791
817,11089.318150420791
818,7355.926649485602
819,11727.822884944468
820,9310.363111415994
821,8837.77746998079
822,7152.582212945647
823,7355.926649485602
824,11143.97182364226
825,11143.97182364226
826,5979.974253567743
827,7355.926649485602
828,11879.291315691524
829,12947.435520434836
830,10650.12109511651
831,8666.842930129611
832,8807.813680013773
833,12660.64688806825
834,7387.39318258533
835,9540.295314495599
836,14070.103603994585
837,11089.318150420791
838,12881.964807003424
839,7389.881409267783
840,8146.821560427248
841,9434.332532738232
842,11879.291315691524
843,9904.822916363504
844,14070.103603994585
845,9904.822916363504
846,8666.842930129611
847,10176.853099337766
848,5979.974253567743
849,8666.842930129611
850,9361.91616485023
851,9540.295314495599
852,9361.91616485023
853,11861.59125505311
854,11089.318150420791
855,11089.318150420791
856,12455.178240753448
857,8677.721637267783
858,11458.490736548916
859,15150.924456939365
860,9923.686374129442
861,9013.050929110012
862,8677.721637267783
863,11762.374604534554
864,15323.97132444834
865,9134.198597278833
866,9540.295314495599
867,13994.905882574989
868,15150.924456939365
869,6956.860515062696
870,10650.12109511651
871,11762.374604534554
872,9160.209817504541
873,10766.703920908616
874,15323.97132444834
875,7342.6714572158435
876,15093.002795032544
877,9800.640141184987
878,11506.234500596725
879,12506.929290790395
880,7864.49345202967
881,15150.924456939365
882,11586.503063959988
883,15323.97132444834
884,7463.060852423452
885,7864.49345202967
886,9134.198597278833
887,13089.839806573831
888,15323.97132444834
889,9160.209817504541
890,6626.721871687776
891,11458.490736548916
892,11115.491421343917
893,8797.755567934857
894,12497.116883016359
895,7463.060852423452
896,11115.491421343917
897,13089.839806573831
898,7807.7449321682125
899,11491.277801902883
900,11115.491421343917
901,11115.491421343917
902,8797.755567934857
903,11115.491421343917
904,13994.905882574989
905,9160.209817504541
906,16001.05781706677
907,11491.277801902883
908,11115.491421343917
909,10421.429761138572
910,10670.238057662016
911,9160.209817504541
912,7203.423206342288
913,9607.635080816197
914,12506.929290790395
915,12497.116883016359
916,13994.905882574989
917,8677.721637267783
918,10807.828439785679
919,9540.295314495599
920,15899.593352947717
921,8677.721637267783
922,15150.924456939365
923,9540.295314495599
924,10650.12109511651
925,11223.598049207692
926,10650.12109511651
927,9134.198597278833
928,12947.435520434836
929,9842.621690477454
930,11586.503063959988
931,8776.321182140242
932,10807.828439785679
933,11491.277801902883
934,9091.833976835505
935,6936.373133000276
936,8677.721637267783
937,9800.640141184987
938,15150.924456939365
939,7807.7449321682125
940,11586.503063959988
941,8677.721637267783
942,12497.116883016359
943,11586.503063959988
944,8677.721637267783
945,9842.621690477454
946,6626.721871687776
947,9160.209817504541
948,7807.7449321682125
949,8797.755567934857
950,7338.39965884181
951,11458.490736548916
952,13994.905882574989
953,10650.12109511651
954,9361.91616485023
955,8797.755567934857
956,13089.839806573831
957,9361.91616485023
958,11115.491421343917
959,9361.91616485023
960,9540.295314495599
961,11115.491421343917
962,9248.158202987994
963,8797.755567934857
964,10807.828439785679
965,15150.924456939365
966,9134.198597278833
967,11586.503063959988
968,12497.116883016359
969,10650.12109511651
970,10421.429761138572
971,8677.721637267783
972,7864.49345202967
973,12497.116883016359
974,9160.209817504541
975,13173.843676857598
976,11586.503063959988
977,10807.828439785679
978,12497.116883016359
979,10020.889215136362
980,13089.839806573831
981,11458.490736548916
982,9540.295314495599
983,11115.491421343917
984,8797.755567934857
985,9134.198597278833
986,9361.91616485023
987,9923.686374129442
988,9160.209817504541
989,9160.209817504541
990,8797.755567934857
991,6626.721871687776
992,13173.843676857598
993,10807.828439785679
994,12947.435520434836
995,9248.158202987994
996,8797.755567934857
997,9842.621690477454
998,9160.209817504541
999,9058.505533055715
1000,9134.198597278833
1001,10807.828439785679
1002,11458.490736548916
1003,9160.209817504541
1004,13994.905882574989
1005,10403.372518993261
1006,13994.905882574989
1007,15150.924456939365
1008,8797.755567934857
1009,9371.960512731526
1010,9605.531251598431
1011,7244.519251530854
1012,9842.621690477454
1013,8254.59234163627
1014,11115.491421343917
1015,8797.755567934857
1016,11115.491421343917
1017,7338.39965884181
1018,9058.505533055715
1019,13089.839806573831
1020,9361.91616485023
1021,7338.39965884181
1022,9134.198597278833
1023,8797.755567934857
1024,8749.310878958993
1025,6626.721871687776
1026,8677.721637267783
1027,9842.621690477454
1028,11586.503063959988
1029,10403.372518993261
1030,8797.755567934857
1031,13994.905882574989
1032,11586.503063959988
1033,9842.621690477454
1034,13994.905882574989
1035,8797.755567934857
1036,10807.828439785679
1037,9540.295314495599
1038,9134.198597278833
1039,9842.621690477454
1040,9842.621690477454
1041,6486.448167011932
1042,11054.113194950134
1043,7389.881409267783
1044,15150.924456939365
1045,8797.755567934857
1046,13994.905882574989
1047,11115.491421343917
1048,9842.621690477454
1049,9134.198597278833
1050,15150.924456939365
1051,13994.905882574989
1052,11115.491421343917
1053,7244.519251530854
1054,11115.491421343917
1055,14610.292054540896
1056,10105.000695911127
1057,13614.432809916789
1058,8797.755567934857
1059,11143.97182364226
1060,9540.295314495599
1061,9066.287348647576
1062,6626.721871687776
1063,15150.924456939365
1064,10105.000695911127
1065,10020.889215136362
1066,4304.291420504151
1067,10176.853099337766
1068,8837.77746998079
1069,6626.721871687776
1070,10735.902962074473
1071,9371.960512731526
1072,9842.621690477454
1073,7587.900252508519
1074,7389.881409267783
1075,8797.755567934857
1076,10650.12109511651
1077,7244.519251530854
1078,10807.828439785679
1079,8797.755567934857
1080,8797.755567934857
1081,9091.833976835505
1082,9134.198597278833
1083,8677.721637267783
1084,10807.828439785679
1085,9842.621690477454
1086,12486.167542094101
1087,15150.924456939365
1088,6577.346006078894
1089,9318.535756149722
1090,8797.755567934857
1091,8023.314092768971
1092,9540.295314495599
1093,15599.043926043207
1094,9134.198597278833
1095,13761.347802874345
1096,10020.889215136362
1097,10807.828439785679
1098,9808.73966667681
1099,7807.7449321682125
1100,10807.828439785679
1101,9361.91616485023
1102,14610.292054540896
1103,15150.924456939365
1104,10738.278204724365
1105,11143.97182364226
1106,9134.198597278833
1107,8797.755567934857
1108,10609.09797680889
1109,6070.2509911301595
1110,11143.97182364226
1111,6626.721871687776
1112,9248.158202987994
1113,23194.25989640623
1114,16964.253515980345
1115,8837.77746998079
1116,11143.97182364226
1117,8531.993633704777
1118,10020.889215136362
1119,7715.0054536769985
1120,10738.278204724365
1121,10696.695871782864
1122,12486.167542094101
1123,7587.900252508519
1124,10020.889215136362
1125,6558.8959254628935
1126,11054.113194950134
1127,10650.12109511651
1128,9318.535756149722
1129,9248.158202987994
1130,9134.198597278833
1131,9800.640141184987
1132,15150.924456939365
1133,8837.77746998079
1134,9923.686374129442
1135,9800.640141184987
1136,10421.429761138572
1137,6558.8959254628935
1138,9134.198597278833
1139,9842.621690477454
1140,12570.81300951179
1141,9842.621690477454
1142,9808.73966667681
1143,12570.81300951179
1144,10738.278204724365
1145,8837.77746998079
1146,12486.167542094101
1147,15150.924456939365
1148,10807.828439785679
1149,10609.09797680889
1150,15150.924456939365
1151,10807.828439785679
1152,10735.902962074473
1153,13976.025492471315
1154,9923.686374129442
1155,15150.924456939365
1156,9318.535756149722
1157,8797.755567934857
1158,9800.640141184987
1159,10807.828439785679
1160,6626.721871687776
1161,12486.167542094101
1162,11143.97182364226
1163,7587.900252508519
1164,8797.755567934857
1165,8749.310878958993
1166,9540.295314495599
1167,9974.146121600546
1168,9808.73966667681
1169,9134.198597278833
1170,10735.902962074473
1171,8919.020030213784
1172,12497.116883016359
1173,10738.278204724365
1174,15150.924456939365
1175,8837.77746998079
1176,12497.116883016359
1177,15150.924456939365
1178,11143.97182364226
1179,9134.198597278833
1180,12486.167542094101
1181,9248.158202987994
1182,11089.318150420791
1183,10735.902962074473
1184,9842.621690477454
1185,7342.6714572158435
1186,12486.167542094101
1187,8992.404656134855
1188,8837.77746998079
1189,12497.116883016359
1190,9842.621690477454
1191,16964.253515980345
1192,11089.318150420791
1193,11054.113194950134
1194,8797.755567934857
1195,9134.198597278833
1196,10807.828439785679
1197,9134.198597278833
1198,16964.253515980345
1199,9808.73966667681
1200,11089.318150420791
1201,11089.318150420791
1202,14045.176165813391
1203,13976.025492471315
1204,9540.295314495599
1205,11143.97182364226
1206,11089.318150420791
1207,9842.621690477454
1208,11089.318150420791
1209,8837.77746998079
1210,8797.755567934857
1211,11054.113194950134
1212,10735.902962074473
1213,8797.755567934857
1214,12497.116883016359
1215,11089.318150420791
1216,11089.318150420791
1217,10421.429761138572
1218,11089.318150420791
1219,7587.900252508519
1220,10421.429761138572
1221,7715.0054536769985
1222,7715.0054536769985
1223,9361.91616485023
1224,11143.97182364226
1225,11089.318150420791
1226,10735.902962074473
1227,7587.900252508519
1228,10735.902962074473
1229,7429.214407397387
1230,9540.295314495599
1231,9248.158202987994
1232,9540.295314495599
1233,10735.902962074473
1234,7587.900252508519
1235,11089.318150420791
1236,9361.91616485023
1237,11143.97182364226
1238,8837.77746998079
1239,11089.318150420791
1240,12881.964807003424
1241,10421.429761138572
1242,11054.113194950134
1243,9318.535756149722
1244,11143.97182364226
1245,13620.898751225477
1246,10650.12109511651
1247,11089.318150420791
1248,8677.721637267783
1249,6894.191620308016
1250,11143.97182364226
1251,10738.278204724365
1252,8749.310878958993
1253,11089.318150420791
1254,10735.902962074473
1255,11143.97182364226
1256,8531.993633704777
1257,8992.404656134855
1258,10738.278204724365
1259,11089.318150420791
1260,12497.116883016359
1261,13620.898751225477
1262,9842.621690477454
1263,11089.318150420791
1264,11089.318150420791
1265,11089.318150420791
1266,11089.318150420791
1267,7587.900252508519
1268,8797.755567934857
1269,9974.146121600546
1270,10650.12109511651
1271,6626.721871687776
1272,9361.91616485023
1273,10735.902962074473
1274,11089.318150420791
1275,7587.900252508519
1276,6250.695969189573
1277,13620.898751225477
1278,9371.960512731526
1279,6626.721871687776
1280,11089.318150420791
1281,9842.621690477454
1282,11089.318150420791
1283,10650.12109511651
1284,11054.113194950134
1285,10421.429761138572
1286,8992.404656134855
1287,7342.6714572158435
1288,6626.721871687776
1289,10807.828439785679
1290,11089.318150420791
1291,9540.295314495599
1292,10738.278204724365
1293,11089.318150420791
1294,7587.900252508519
1295,7587.900252508519
1296,10738.278204724365
1297,5717.21146873058
1298,9808.73966667681
1299,8837.77746998079
1300,9318.535756149722
1301,10807.828439785679
1302,10650.12109511651
1303,8531.993633704777
1304,10807.828439785679
1305,9923.686374129442
1306,6626.721871687776
1307,9923.686374129442
1308,8623.762543513169
1309,8992.404656134855
1310,9842.621690477454
1311,11089.318150420791
1312,10735.902962074473
1313,9842.621690477454
1314,11143.97182364226
1315,10738.278204724365
1316,8749.310878958993
1317,8797.755567934857
1318,11089.318150420791
1319,9091.833976835505
1320,9318.535756149722
1321,10738.278204724365
1322,7389.881409267783
1323,10609.09797680889
1324,9540.295314495599
1325,10807.828439785679
1326,10696.695871782864
1327,9066.287348647576
1328,15599.043926043207
1329,10735.902962074473
1330,14928.786168281174
1331,8749.310878958993
1332,9842.621690477454
1333,10640.182870373528
1334,10738.278204724365
1335,7342.6714572158435
1336,11089.318150420791
1337,9540.295314495599
1338,11089.318150420791
1339,10640.182870373528
1340,11861.59125505311
1341,11089.318150420791
1342,8992.404656134855
1343,9248.158202987994
1344,6626.721871687776
1345,10696.695871782864
1346,9808.73966667681
1347,10738.278204724365
1348,10807.828439785679
1349,9923.686374129442
1350,12497.116883016359
1351,8531.993633704777
1352,5370.9711046344
1353,10640.182870373528
1354,15599.043926043207
1355,15839.450305005881
1356,8623.762543513169
1357,11089.318150420791
1358,9318.535756149722
1359,11727.822884944468
