Id,Sales
179,7568.287708741685
180,7588.64270560936
181,7084.695287614709
182,6818.941691529643
183,8528.164122970778
184,8528.164122970778
185,7103.7498289314735
186,6818.941691529643
187,7103.7498289314735
188,8505.289382256218
189,7709.073892837844
190,7683.792048394362
191,7961.833084192499
192,8528.164122970778
193,6837.2815799194705
194,8505.289382256218
195,7683.792048394362
196,7663.181866315805
197,6456.138805871095
198,7805.7330495574515
199,7236.006193129609
200,7084.695287614709
201,10283.564989987059
202,13320.203250950273
203,7961.833084192499
204,7084.695287614709
205,7709.073892837844
206,7568.287708741685
207,8505.289382256218
208,7084.695287614709
209,8505.289382256218
210,9626.460138889206
211,7103.7498289314735
212,7683.792048394362
213,8505.289382256218
214,7983.246386041148
215,7255.46763310399
216,8528.164122970778
217,7084.695287614709
218,7103.7498289314735
219,7568.287708741685
220,7216.404219589611
221,6456.138805871095
222,7588.64270560936
223,7568.287708741685
224,7568.287708741685
225,6438.821121064865
226,6818.941691529643
227,7568.287708741685
228,7588.64270560936
229,8528.164122970778
230,7961.833084192499
231,8505.289382256218
232,7255.46763310399
233,6818.941691529643
234,7568.287708741685
235,7370.612053735794
236,7084.695287614709
237,7084.695287614709
238,6837.2815799194705
239,7236.006193129609
240,8505.289382256218
241,7588.64270560936
242,6818.941691529643
243,8505.289382256218
244,7588.64270560936
245,7103.7498289314735
246,7236.006193129609
247,8505.289382256218
248,7683.792048394362
249,7663.181866315805
250,6837.2815799194705
251,7568.287708741685
252,6438.821121064865
253,7236.006193129609
254,7961.833084192499
255,8505.289382256218
256,7255.46763310399
257,12469.175636410044
258,7568.287708741685
259,7683.792048394362
260,7961.833084192499
261,7236.006193129609
262,8505.289382256218
263,7568.287708741685
264,7983.246386041148
265,7103.7498289314735
266,7961.833084192499
267,7084.695287614709
268,8505.289382256218
269,7255.46763310399
270,7084.695287614709
271,7103.7498289314735
272,6818.941691529643
273,7255.46763310399
274,9265.411352478364
275,8528.164122970778
276,8505.289382256218
277,7683.792048394362
278,7568.287708741685
279,8528.164122970778
280,8663.43737501222
281,7236.006193129609
282,6945.737294260749
283,8528.164122970778
284,7683.792048394362
285,8528.164122970778
286,7103.7498289314735
287,7683.792048394362
288,7983.246386041148
289,7983.246386041148
290,7663.181866315805
291,8505.289382256218
292,7588.64270560936
293,6438.821121064865
294,8505.289382256218
295,7588.64270560936
296,7983.246386041148
297,6558.599609713077
298,7568.287708741685
299,8505.289382256218
300,6818.941691529643
301,7568.287708741685
302,8528.164122970778
303,7588.64270560936
304,7568.287708741685
305,7663.181866315805
306,8109.908138074569
307,7084.695287614709
308,7568.287708741685
309,7236.006193129609
310,7084.695287614709
311,7683.792048394362
312,6818.941691529643
313,6945.737294260749
314,7983.246386041148
315,6558.599609713077
316,8528.164122970778
317,7983.246386041148
318,8505.289382256218
319,7983.246386041148
320,8528.164122970778
321,8505.289382256218
322,7961.833084192499
323,6818.941691529643
324,7983.246386041148
325,7370.612053735794
326,8505.289382256218
327,7983.246386041148
328,8528.164122970778
329,7568.287708741685
330,7961.833084192499
331,6456.138805871095
332,7983.246386041148
333,8528.164122970778
334,8528.164122970778
335,7568.287708741685
336,8505.289382256218
337,7084.695287614709
338,7568.287708741685
339,6837.2815799194705
340,7588.64270560936
341,6945.737294260749
342,7568.287708741685
343,6818.941691529643
344,8505.289382256218
345,8505.289382256218
346,7961.833084192499
347,6558.599609713077
348,7084.695287614709
349,7663.181866315805
350,8505.289382256218
351,8528.164122970778
352,8505.289382256218
353,7983.246386041148
354,7709.073892837844
355,6818.941691529643
356,7983.246386041148
357,7568.287708741685
358,8528.164122970778
359,8505.289382256218
360,8505.289382256218
361,8663.43737501222
362,8505.289382256218
363,6837.2815799194705
364,8663.43737501222
365,7568.287708741685
366,7568.287708741685
367,7103.7498289314735
368,7805.7330495574515
369,8505.289382256218
370,7983.246386041148
371,7084.695287614709
372,7983.246386041148
373,8505.289382256218
374,7084.695287614709
375,7255.46763310399
376,7084.695287614709
377,7983.246386041148
378,7103.7498289314735
379,8505.289382256218
380,7084.695287614709
381,7805.7330495574515
382,7983.246386041148
383,8505.289382256218
384,7084.695287614709
385,8663.43737501222
386,6818.941691529643
387,6818.941691529643
388,7961.833084192499
389,7961.833084192499
390,7084.695287614709
391,8505.289382256218
392,7568.287708741685
393,8748.93280635822
394,8109.908138074569
395,7683.792048394362
396,7236.006193129609
397,8505.289382256218
398,7983.246386041148
399,8109.908138074569
400,7236.006193129609
401,6456.138805871095
402,7983.246386041148
403,8505.289382256218
404,8528.164122970778
405,7961.833084192499
406,8528.164122970778
407,8505.289382256218
408,8505.289382256218
409,8505.289382256218
410,8505.289382256218
411,7103.7498289314735
412,7568.287708741685
413,7663.181866315805
414,7084.695287614709
415,7568.287708741685
416,7084.695287614709
417,7983.246386041148
418,8505.289382256218
419,7084.695287614709
420,7709.073892837844
421,7663.181866315805
422,7255.46763310399
423,8528.164122970778
424,8505.289382256218
425,8528.164122970778
426,8505.289382256218
427,7084.695287614709
428,7216.404219589611
429,8663.43737501222
430,6456.138805871095
431,7568.287708741685
432,7568.287708741685
433,7588.64270560936
434,14969.234205996723
435,7084.695287614709
436,7983.246386041148
437,8505.289382256218
438,7084.695287614709
439,6945.737294260749
440,7983.246386041148
441,7568.287708741685
442,7103.7498289314735
443,7983.246386041148
444,7084.695287614709
445,7588.64270560936
446,7084.695287614709
447,7236.006193129609
448,7588.64270560936
449,7709.073892837844
450,8505.289382256218
451,7568.287708741685
452,7568.287708741685
453,6456.138805871095
454,8528.164122970778
455,8505.289382256218
456,7983.246386041148
457,8528.164122970778
458,7663.181866315805
459,7983.246386041148
460,7236.006193129609
461,7568.287708741685
462,8505.289382256218
463,6438.821121064865
464,7216.404219589611
465,7683.792048394362
466,7103.7498289314735
467,6438.821121064865
468,7084.695287614709
469,7588.64270560936
470,7103.7498289314735
471,7568.287708741685
472,7084.695287614709
473,7983.246386041148
474,7588.64270560936
475,7236.006193129609
476,8528.164122970778
477,6818.941691529643
478,7983.246386041148
479,7568.287708741685
480,8505.289382256218
481,7084.695287614709
482,8505.289382256218
483,6818.941691529643
484,8663.43737501222
485,8505.289382256218
486,6456.138805871095
487,7255.46763310399
488,7568.287708741685
489,7103.7498289314735
490,7216.404219589611
491,7683.792048394362
492,7588.64270560936
493,7568.287708741685
494,8528.164122970778
495,7236.006193129609
496,7370.612053735794
497,6818.941691529643
498,7216.404219589611
499,6818.941691529643
500,7568.287708741685
501,8505.289382256218
502,7084.695287614709
503,7568.287708741685
504,7683.792048394362
505,7683.792048394362
506,7103.7498289314735
507,8109.908138074569
508,7983.246386041148
509,7588.64270560936
510,7084.695287614709
511,8528.164122970778
512,7588.64270560936
513,8505.289382256218
514,7084.695287614709
515,7370.612053735794
516,8528.164122970778
517,7103.7498289314735
518,6818.941691529643
519,7961.833084192499
520,7683.792048394362
521,6818.941691529643
522,7084.695287614709
523,10283.564989987059
524,6837.2815799194705
525,7216.404219589611
526,6558.599609713077
527,7236.006193129609
528,7983.246386041148
529,7084.695287614709
530,8528.164122970778
531,7588.64270560936
532,7568.287708741685
533,7983.246386041148
534,7568.287708741685
535,7103.7498289314735
536,7961.833084192499
537,7084.695287614709
538,8505.289382256218
539,7103.7498289314735
540,7084.695287614709
541,7961.833084192499
542,7103.7498289314735
543,6818.941691529643
544,7568.287708741685
545,6818.941691529643
546,6456.138805871095
547,8505.289382256218
548,7103.7498289314735
549,7103.7498289314735
550,7084.695287614709
551,7961.833084192499
552,7983.246386041148
553,7103.7498289314735
554,7983.246386041148
555,7568.287708741685
556,7805.7330495574515
557,7663.181866315805
558,7236.006193129609
559,7568.287708741685
560,7683.792048394362
561,8528.164122970778
562,8528.164122970778
563,7568.287708741685
564,7103.7498289314735
565,8663.43737501222
566,7084.695287614709
567,8505.289382256218
568,10283.564989987059
569,6438.821121064865
570,8109.908138074569
571,7084.695287614709
572,8528.164122970778
573,7983.246386041148
574,7588.64270560936
575,8528.164122970778
576,8528.164122970778
577,7084.695287614709
578,7255.46763310399
579,7103.7498289314735
580,7084.695287614709
581,7103.7498289314735
582,7568.287708741685
583,6818.941691529643
584,7255.46763310399
585,7961.833084192499
586,8505.289382256218
587,8505.289382256218
588,6818.941691529643
589,7255.46763310399
590,8528.164122970778
591,7236.006193129609
592,7961.833084192499
593,8528.164122970778
594,8505.289382256218
595,8505.289382256218
596,9626.460138889206
597,8505.289382256218
598,7568.287708741685
599,8528.164122970778
600,7568.287708741685
601,8505.289382256218
602,7983.246386041148
603,7216.404219589611
604,7255.46763310399
605,7084.695287614709
606,8109.908138074569
607,7084.695287614709
608,7683.792048394362
609,8505.289382256218
610,8528.164122970778
611,7568.287708741685
612,6837.2815799194705
613,7588.64270560936
614,6456.138805871095
615,8505.289382256218
616,7084.695287614709
617,8505.289382256218
618,7588.64270560936
619,7588.64270560936
620,7663.181866315805
621,6456.138805871095
622,8109.908138074569
623,6456.138805871095
624,6837.2815799194705
625,7568.287708741685
626,7568.287708741685
627,8528.164122970778
628,7568.287708741685
629,7568.287708741685
630,7084.695287614709
631,8663.43737501222
632,6456.138805871095
633,8505.289382256218
634,7961.833084192499
635,7236.006193129609
636,8505.289382256218
637,7568.287708741685
638,7084.695287614709
639,8505.289382256218
640,7709.073892837844
641,7568.287708741685
642,6837.2815799194705
643,7255.46763310399
644,6438.821121064865
645,8505.289382256218
646,7568.287708741685
647,8528.164122970778
648,6818.941691529643
649,7103.7498289314735
650,7961.833084192499
651,7805.7330495574515
652,7961.833084192499
653,8663.43737501222
654,7103.7498289314735
655,7255.46763310399
656,7216.404219589611
657,7568.287708741685
658,6818.941691529643
659,7568.287708741685
660,6558.599609713077
661,7084.695287614709
662,7709.073892837844
663,8663.43737501222
664,7370.612053735794
665,7961.833084192499
666,8505.289382256218
667,6818.941691529643
668,8528.164122970778
669,6837.2815799194705
670,8528.164122970778
671,7983.246386041148
672,8528.164122970778
673,7236.006193129609
674,7568.287708741685
675,6837.2815799194705
676,8505.289382256218
677,6837.2815799194705
678,8505.289382256218
679,6818.941691529643
680,7568.287708741685
681,7568.287708741685
682,8528.164122970778
683,7568.287708741685
684,8505.289382256218
685,7103.7498289314735
686,6456.138805871095
687,7084.695287614709
688,7663.181866315805
689,7084.695287614709
690,7568.287708741685
691,8505.289382256218
692,8505.289382256218
693,7805.7330495574515
694,7084.695287614709
695,8505.289382256218
696,7084.695287614709
697,8528.164122970778
698,7983.246386041148
699,7568.287708741685
700,7568.287708741685
701,8505.289382256218
702,7084.695287614709
703,7663.181866315805
704,8505.289382256218
705,8663.43737501222
706,7568.287708741685
707,7370.612053735794
708,7983.246386041148
709,7568.287708741685
710,7568.287708741685
711,6818.941691529643
712,7084.695287614709
713,7588.64270560936
714,7084.695287614709
715,7216.404219589611
716,7983.246386041148
717,7568.287708741685
718,7683.792048394362
719,8505.289382256218
720,7568.287708741685
721,7961.833084192499
722,7084.695287614709
723,7961.833084192499
724,8505.289382256218
725,7568.287708741685
726,7103.7498289314735
727,7568.287708741685
728,7588.64270560936
729,7084.695287614709
730,7983.246386041148
731,8528.164122970778
732,7709.073892837844
733,8505.289382256218
734,7084.695287614709
735,7084.695287614709
736,10283.564989987059
737,7568.287708741685
738,7983.246386041148
739,8528.164122970778
740,7084.695287614709
741,7255.46763310399
742,6818.941691529643
743,6837.2815799194705
744,8528.164122970778
745,7709.073892837844
746,6818.941691529643
747,8505.289382256218
748,7568.287708741685
749,7961.833084192499
750,7961.833084192499
751,7084.695287614709
752,7983.246386041148
753,7084.695287614709
754,7961.833084192499
755,7568.287708741685
756,7084.695287614709
757,7568.287708741685
758,7084.695287614709
759,7216.404219589611
760,8109.908138074569
761,6818.941691529643
762,7568.287708741685
763,7084.695287614709
764,7568.287708741685
765,7568.287708741685
766,7084.695287614709
767,7983.246386041148
768,6818.941691529643
769,7961.833084192499
770,7084.695287614709
771,7255.46763310399
772,7568.287708741685
773,8663.43737501222
774,8505.289382256218
775,7084.695287614709
776,7683.792048394362
777,7663.181866315805
778,7983.246386041148
779,6818.941691529643
780,7961.833084192499
781,7255.46763310399
782,7370.612053735794
783,7983.246386041148
784,7568.287708741685
785,8505.289382256218
786,8663.43737501222
787,7568.287708741685
788,6558.599609713077
789,7961.833084192499
790,7084.695287614709
791,7588.64270560936
792,7983.246386041148
793,8505.289382256218
794,7588.64270560936
795,7236.006193129609
796,7084.695287614709
797,7216.404219589611
798,6818.941691529643
799,7216.404219589611
800,8505.289382256218
801,6818.941691529643
802,7983.246386041148
803,7084.695287614709
804,7255.46763310399
805,7216.404219589611
806,7663.181866315805
807,7568.287708741685
808,7663.181866315805
809,7983.246386041148
810,8528.164122970778
811,7236.006193129609
812,7709.073892837844
813,7663.181866315805
814,8528.164122970778
815,6837.2815799194705
816,8505.289382256218
817,8505.289382256218
818,6438.821121064865
819,7568.287708741685
820,8528.164122970778
821,7983.246386041148
822,8663.43737501222
823,6438.821121064865
824,7663.181866315805
825,7961.833084192499
826,7961.833084192499
827,6438.821121064865
828,7983.246386041148
829,7084.695287614709
830,7084.695287614709
831,7683.792048394362
832,7084.695287614709
833,6818.941691529643
834,8528.164122970778
835,7084.695287614709
836,7588.64270560936
837,8505.289382256218
838,7084.695287614709
839,7103.7498289314735
840,7236.006193129609
841,10283.564989987059
842,7961.833084192499
843,7084.695287614709
844,8528.164122970778
845,7084.695287614709
846,7683.792048394362
847,7103.7498289314735
848,7805.7330495574515
849,7961.833084192499
850,7084.695287614709
851,7216.404219589611
852,7084.695287614709
853,8663.43737501222
854,8505.289382256218
855,8505.289382256218
856,7255.46763310399
857,7885.5324828984585
858,7246.891524524592
859,8700.003954625716
860,7741.55369501576
861,8700.003954625716
862,7741.55369501576
863,8144.107583584967
864,8144.107583584967
865,6993.814353934155
866,7246.891524524592
867,8166.0110500312585
868,8700.003954625716
869,7401.666036429798
870,7266.382236855234
871,8295.603822051538
872,7246.891524524592
873,7762.374631182296
874,8144.107583584967
875,7885.5324828984585
876,7246.891524524592
877,8723.40231323712
878,6586.232872461406
879,8723.40231323712
880,6975.054653407137
881,8700.003954625716
882,8166.0110500312585
883,8144.107583584967
884,7762.374631182296
885,6975.054653407137
886,6975.054653407137
887,8166.0110500312585
888,8144.107583584967
889,7266.382236855234
890,7762.374631182296
891,7381.643523287743
892,8144.107583584967
893,7741.55369501576
894,8723.40231323712
895,7762.374631182296
896,8144.107583584967
897,8166.0110500312585
898,8700.003954625716
899,7421.5729615966075
900,8144.107583584967
901,8144.107583584967
902,7741.55369501576
903,7984.464778309013
904,8166.0110500312585
905,7266.382236855234
906,8700.003954625716
907,7401.666036429798
908,8295.603822051538
909,8861.805868063659
910,6586.232872461406
911,7246.891524524592
912,8700.003954625716
913,7741.55369501576
914,8723.40231323712
915,8723.40231323712
916,8166.0110500312585
917,7741.55369501576
918,7762.374631182296
919,7246.891524524592
920,7246.891524524592
921,7741.55369501576
922,8700.003954625716
923,7246.891524524592
924,7246.891524524592
925,7741.55369501576
926,7381.643523287743
927,7104.779797431336
928,7246.891524524592
929,8723.40231323712
930,8166.0110500312585
931,7539.381878153543
932,7762.374631182296
933,7421.5729615966075
934,6586.232872461406
935,7401.666036429798
936,7741.55369501576
937,8723.40231323712
938,8700.003954625716
939,8700.003954625716
940,8166.0110500312585
941,7741.55369501576
942,8723.40231323712
943,8166.0110500312585
944,7741.55369501576
945,8723.40231323712
946,8700.003954625716
947,7266.382236855234
948,8700.003954625716
949,7741.55369501576
950,6993.814353934155
951,7266.382236855234
952,8166.0110500312585
953,7246.891524524592
954,7381.643523287743
955,7885.5324828984585
956,8166.0110500312585
957,7266.382236855234
958,7838.620042422847
959,7246.891524524592
960,7246.891524524592
961,8144.107583584967
962,7539.381878153543
963,7741.55369501576
964,7762.374631182296
965,8700.003954625716
966,6975.054653407137
967,8166.0110500312585
968,8723.40231323712
969,7266.382236855234
970,8861.805868063659
971,7741.55369501576
972,6975.054653407137
973,8723.40231323712
974,7266.382236855234
975,8700.003954625716
976,7859.702005157991
977,7762.374631182296
978,8723.40231323712
979,8700.003954625716
980,8166.0110500312585
981,7246.891524524592
982,7246.891524524592
983,8144.107583584967
984,7741.55369501576
985,6993.814353934155
986,7246.891524524592
987,7741.55369501576
988,7246.891524524592
989,7246.891524524592
990,7885.5324828984585
991,7741.55369501576
992,8700.003954625716
993,7762.374631182296
994,7246.891524524592
995,7421.5729615966075
996,7741.55369501576
997,8723.40231323712
998,7246.891524524592
999,8700.003954625716
1000,6993.814353934155
1001,7762.374631182296
1002,7246.891524524592
1003,7246.891524524592
1004,8166.0110500312585
1005,7741.55369501576
1006,7859.702005157991
1007,8700.003954625716
1008,7885.5324828984585
1009,7421.5729615966075
1010,7741.55369501576
1011,6603.946970490835
1012,8723.40231323712
1013,7246.891524524592
1014,8144.107583584967
1015,7741.55369501576
1016,8144.107583584967
1017,6993.814353934155
1018,8700.003954625716
1019,8166.0110500312585
1020,7266.382236855234
1021,6993.814353934155
1022,7104.779797431336
1023,7885.5324828984585
1024,7401.666036429798
1025,7741.55369501576
1026,7741.55369501576
1027,8723.40231323712
1028,8166.0110500312585
1029,7741.55369501576
1030,7741.55369501576
1031,7859.702005157991
1032,8166.0110500312585
1033,8723.40231323712
1034,7859.702005157991
1035,7741.55369501576
1036,7762.374631182296
1037,7246.891524524592
1038,6975.054653407137
1039,8723.40231323712
1040,8723.40231323712
1041,7266.382236855234
1042,6975.054653407137
1043,7266.382236855234
1044,8700.003954625716
1045,7885.5324828984585
1046,7859.702005157991
1047,8144.107583584967
1048,8723.40231323712
1049,6993.814353934155
1050,8700.003954625716
1051,7859.702005157991
1052,7838.620042422847
1053,6603.946970490835
1054,7984.464778309013
1055,7401.666036429798
1056,7246.891524524592
1057,10518.945332995923
1058,13625.186356044182
1059,8144.107583584967
1060,7246.891524524592
1061,7885.5324828984585
1062,7741.55369501576
1063,8700.003954625716
1064,7246.891524524592
1065,8700.003954625716
1066,9846.876615690338
1067,7266.382236855234
1068,7859.702005157991
1069,8700.003954625716
1070,8166.0110500312585
1071,7421.5729615966075
1072,8723.40231323712
1073,7246.891524524592
1074,7266.382236855234
1075,7741.55369501576
1076,7381.643523287743
1077,6603.946970490835
1078,7762.374631182296
1079,7741.55369501576
1080,7741.55369501576
1081,6586.232872461406
1082,6975.054653407137
1083,7741.55369501576
1084,7762.374631182296
1085,8723.40231323712
1086,8144.107583584967
1087,8700.003954625716
1088,7421.5729615966075
1089,6975.054653407137
1090,7741.55369501576
1091,7539.381878153543
1092,7246.891524524592
1093,7246.891524524592
1094,6993.814353934155
1095,7401.666036429798
1096,8700.003954625716
1097,7762.374631182296
1098,6975.054653407137
1099,8700.003954625716
1100,7762.374631182296
1101,7266.382236855234
1102,7401.666036429798
1103,8700.003954625716
1104,7859.702005157991
1105,7838.620042422847
1106,6993.814353934155
1107,7741.55369501576
1108,6586.232872461406
1109,7401.666036429798
1110,8144.107583584967
1111,8700.003954625716
1112,7421.5729615966075
1113,12754.577519867118
1114,7741.55369501576
1115,7859.702005157991
1116,8144.107583584967
1117,7401.666036429798
1118,8700.003954625716
1119,7741.55369501576
1120,8166.0110500312585
1121,7266.382236855234
1122,8144.107583584967
1123,7246.891524524592
1124,8700.003954625716
1125,7421.5729615966075
1126,7246.891524524592
1127,7266.382236855234
1128,6975.054653407137
1129,7421.5729615966075
1130,9477.561775688422
1131,8723.40231323712
1132,8700.003954625716
1133,7859.702005157991
1134,7741.55369501576
1135,8723.40231323712
1136,8861.805868063659
1137,7401.666036429798
1138,7104.779797431336
1139,8723.40231323712
1140,7859.702005157991
1141,8723.40231323712
1142,7266.382236855234
1143,7859.702005157991
1144,8166.0110500312585
1145,8166.0110500312585
1146,7838.620042422847
1147,8700.003954625716
1148,7762.374631182296
1149,6586.232872461406
1150,8700.003954625716
1151,7762.374631182296
1152,8166.0110500312585
1153,6708.727574059485
1154,7741.55369501576
1155,8700.003954625716
1156,6975.054653407137
1157,7741.55369501576
1158,8723.40231323712
1159,7762.374631182296
1160,7741.55369501576
1161,7838.620042422847
1162,8295.603822051538
1163,7246.891524524592
1164,7741.55369501576
1165,7401.666036429798
1166,7246.891524524592
1167,7859.702005157991
1168,6975.054653407137
1169,7104.779797431336
1170,8166.0110500312585
1171,6708.727574059485
1172,8723.40231323712
1173,8166.0110500312585
1174,8700.003954625716
1175,8166.0110500312585
1176,8723.40231323712
1177,8700.003954625716
1178,8144.107583584967
1179,6975.054653407137
1180,8166.0110500312585
1181,7539.381878153543
1182,8700.003954625716
1183,8166.0110500312585
1184,8723.40231323712
1185,7741.55369501576
1186,8144.107583584967
1187,6603.946970490835
1188,8166.0110500312585
1189,8723.40231323712
1190,8723.40231323712
1191,7741.55369501576
1192,8700.003954625716
1193,7246.891524524592
1194,7741.55369501576
1195,6993.814353934155
1196,7762.374631182296
1197,7104.779797431336
1198,7741.55369501576
1199,6975.054653407137
1200,8700.003954625716
1201,8700.003954625716
1202,8144.107583584967
1203,6708.727574059485
1204,7246.891524524592
1205,7838.620042422847
1206,8700.003954625716
1207,8723.40231323712
1208,8700.003954625716
1209,8166.0110500312585
1210,7885.5324828984585
1211,6975.054653407137
1212,8166.0110500312585
1213,7741.55369501576
1214,8723.40231323712
1215,8700.003954625716
1216,8700.003954625716
1217,8861.805868063659
1218,8700.003954625716
1219,6993.814353934155
1220,8861.805868063659
1221,7741.55369501576
1222,7741.55369501576
1223,7266.382236855234
1224,7984.464778309013
1225,8700.003954625716
1226,8166.0110500312585
1227,7246.891524524592
1228,8166.0110500312585
1229,8700.003954625716
1230,7246.891524524592
1231,7421.5729615966075
1232,7246.891524524592
1233,8166.0110500312585
1234,7266.382236855234
1235,8700.003954625716
1236,7246.891524524592
1237,7984.464778309013
1238,8166.0110500312585
1239,8700.003954625716
1240,7246.891524524592
1241,8861.805868063659
1242,6975.054653407137
1243,6975.054653407137
1244,8144.107583584967
1245,8144.107583584967
1246,7246.891524524592
1247,8700.003954625716
1248,7741.55369501576
1249,8949.190395013677
1250,8295.603822051538
1251,7859.702005157991
1252,7401.666036429798
1253,8700.003954625716
1254,8166.0110500312585
1255,8295.603822051538
1256,7401.666036429798
1257,6603.946970490835
1258,8166.0110500312585
1259,8700.003954625716
1260,8723.40231323712
1261,8144.107583584967
1262,8723.40231323712
1263,8700.003954625716
1264,8700.003954625716
1265,8700.003954625716
1266,8700.003954625716
1267,7266.382236855234
1268,7741.55369501576
1269,7838.620042422847
1270,7246.891524524592
1271,7741.55369501576
1272,7246.891524524592
1273,8166.0110500312585
1274,8700.003954625716
1275,7246.891524524592
1276,7885.5324828984585
1277,7838.620042422847
1278,7421.5729615966075
1279,8723.40231323712
1280,8700.003954625716
1281,8723.40231323712
1282,8700.003954625716
1283,7246.891524524592
1284,7381.643523287743
1285,8861.805868063659
1286,6603.946970490835
1287,7741.55369501576
1288,7741.55369501576
1289,7762.374631182296
1290,15311.971151460131
1291,7246.891524524592
1292,8166.0110500312585
1293,8700.003954625716
1294,7246.891524524592
1295,7104.779797431336
1296,8166.0110500312585
1297,7741.55369501576
1298,7266.382236855234
1299,8166.0110500312585
1300,7246.891524524592
1301,7762.374631182296
1302,7246.891524524592
1303,7401.666036429798
1304,7762.374631182296
1305,7885.5324828984585
1306,8700.003954625716
1307,7741.55369501576
1308,7741.55369501576
1309,6603.946970490835
1310,8723.40231323712
1311,8700.003954625716
1312,8166.0110500312585
1313,8723.40231323712
1314,7838.620042422847
1315,8166.0110500312585
1316,7401.666036429798
1317,7741.55369501576
1318,8700.003954625716
1319,6586.232872461406
1320,7381.643523287743
1321,7859.702005157991
1322,7266.382236855234
1323,6586.232872461406
1324,7246.891524524592
1325,7762.374631182296
1326,7266.382236855234
1327,7741.55369501576
1328,7246.891524524592
1329,8166.0110500312585
1330,7762.374631182296
1331,7401.666036429798
1332,8723.40231323712
1333,6975.054653407137
1334,8166.0110500312585
1335,7741.55369501576
1336,8700.003954625716
1337,7246.891524524592
1338,8700.003954625716
1339,6975.054653407137
1340,8861.805868063659
1341,8700.003954625716
1342,6603.946970490835
1343,7421.5729615966075
1344,7741.55369501576
1345,7266.382236855234
1346,7381.643523287743
1347,7859.702005157991
1348,7762.374631182296
1349,7741.55369501576
