Id,Sales
364,4831.647867544131
365,3725.75688277891
366,6260.406279834119
367,6532.563840968007
368,6050.433028437032
369,6395.97692807058
370,5162.790874808395
371,4692.78981479135
372,7012.97131570961
373,3575.7007751169544
374,7545.27589404643
375,6983.288082808707
376,8204.805283570116
377,8523.036170901785
378,5907.070987025857
379,9133.655906246799
380,6562.310060309796
381,5591.895935619437
382,5903.2420076892095
383,5184.901844267646
384,10466.38435848017
385,6484.650007275082
386,4929.501504657248
387,7578.526418546267
388,8744.691492792872
389,7687.804399130781
390,6473.74228327753
391,8338.59644276812
392,5380.596166121377
393,6301.828826257064
394,6025.421050245789
395,8765.469200695354
396,6245.495617193208
397,6281.570615762296
398,6726.016888581168
399,4924.159217597486
400,4193.150279753924
401,5744.703196131304
402,9631.572569356655
403,8453.608255969455
404,10084.356288957602
405,11829.008165512774
406,9017.493664996231
407,6103.2821238724155
408,5351.337575579991
409,9829.381301946516
410,10976.390133557015
411,7632.8266167084785
412,8665.620590914992
413,8127.1329766169265
414,6073.158438634396
415,3902.4388653348565
416,11736.078005620788
417,6243.667784636683
418,5989.835174405256
419,6586.73958585272
420,3272.8216654839507
421,12339.93590612554
422,6031.389710512892
423,4995.0036667315535
424,4857.68524546601
425,6015.349779519516
426,6638.416917913323
427,8711.823075486374
428,6292.224897035615
429,5265.178786601615
430,5578.777948553972
431,4147.5888453000325
432,3332.021352114725
433,6832.065861063152
434,17023.99984278369
435,4559.996430141595
436,6072.277590417386
437,6486.004649775245
438,5711.133840079977
439,5577.194100993239
440,5154.24896240336
441,4056.1155944557986
442,7643.520981853833
443,7248.872582184462
444,4487.416440612021
445,8758.579858933765
446,5999.551342351974
447,4795.431974129322
448,9310.048944126385
449,8006.523777065747
450,10013.9767581692
451,5794.799096656069
452,7044.376707812352
453,4845.024619155692
454,5720.757241661658
455,14571.2171098291
456,10882.020622162834
457,6697.11255175911
458,5660.861755359229
459,4743.639343801699
460,5931.316219395973
461,5332.891116468695
462,11469.687201440986
463,5148.095522406426
464,5898.710863261142
465,7354.410251713184
466,4777.364697406995
467,6270.794915251483
468,7930.228148867028
469,7171.270512724589
470,7098.690672663041
471,4018.678328979452
472,5543.697357127318
473,7320.839316783277
474,9145.691172507339
475,8328.715471352987
476,6954.323517890041
477,4833.048083142012
478,8413.355789153911
479,5900.884879884944
480,5373.709484660553
481,6955.226712869925
482,7146.265354164238
483,6177.994519238586
484,6778.758222099371
485,5775.94777231868
486,6713.28178275884
487,5852.653496183157
488,7900.676803255335
489,6857.645292107665
490,7202.18084786667
491,9996.655762955632
492,6458.235803531865
493,4717.261903166123
494,11874.644074103599
495,6243.504451391204
496,3289.429145612467
497,8098.876226791521
498,12722.365027750993
499,10149.78125147527
500,5375.040852727805
501,6584.442480844584
502,6102.498697868279
503,7321.161670806248
504,5632.600351549551
505,8757.079223069948
506,3422.67005599262
507,5825.246227800233
508,6535.34894709227
509,5743.773576114992
510,5853.609557003754
511,7322.9548594429
512,8257.831929084421
513,5818.56906807606
514,8540.450896790167
515,6858.717726984273
516,8818.957758164079
517,5293.1984830436895
518,6743.744591260896
519,7584.810892564061
520,8157.170447127997
521,8121.977279684046
522,5224.197438900809
523,8897.004965374803
524,7537.112160584259
525,7369.1409393483555
526,4607.067332306358
527,3800.4716946350327
528,9578.578743555654
529,5992.86519717605
530,8407.516870873244
531,7092.9887257475175
532,5551.59947865799
533,8744.674849675712
534,6921.713787969876
535,7336.5438636239505
536,8801.798888566094
537,6141.688708524275
538,9754.864171679048
539,11296.305647489899
540,7877.61792824121
541,4900.540080787179
542,5954.7936041572675
543,4881.116701287162
544,3051.6420337368463
545,8109.202275660718
546,6124.993732581217
547,8701.186958297074
548,5159.194942161274
549,6319.262045350558
550,5806.273049829824
551,10410.82311477408
552,5548.693600915007
553,5326.798853752222
554,5920.119640898795
555,8411.553267295092
556,5338.827523931938
557,7594.087707396768
558,7561.97833667133
559,8189.632980143421
560,8170.235930691058
561,7342.791445023202
562,5683.631719425624
563,4765.636319978296
564,5499.6274613811365
565,10657.425767980974
566,9376.381667575033
567,6953.708907866399
568,14521.553104207662
569,6227.952573094265
570,4795.3821831132955
571,6386.745269685516
572,8890.38967036405
573,10964.40926170207
574,7017.034034745051
575,8462.618967140173
576,7693.557948594021
577,7845.19021573114
578,7410.233585610095
579,6216.211656836597
580,4756.576741462763
581,5566.85228415872
582,4239.022848199784
583,5318.941120166191
584,7922.003757218851
585,16354.937378587489
586,7250.665852665476
587,5065.096145461562
588,7510.931508901498
589,5068.195689577509
590,6494.18427075646
591,4576.546557562644
592,9125.145200030413
593,6770.249332161257
594,5948.06387173734
595,13834.198681054899
596,12675.337756616478
597,5416.659790155942
598,7883.227469306369
599,4127.781041885053
600,5639.106406806863
601,5405.784485420845
602,8849.778932879386
603,5225.469300325836
604,4741.009774399854
605,6104.9532464451995
606,5574.6451093694695
607,7177.934001464396
608,6817.339435710016
609,3775.0345954300747
610,7929.671939430461
611,8481.670566203456
612,8035.129320792717
613,5071.688567444828
614,4315.731220153116
615,8486.015086607182
616,4610.353294749854
617,9289.824612450087
618,5021.721997685587
619,5429.293377698786
620,7166.484708645565
621,5591.582223673914
622,5100.3413680787435
623,6873.674870594142
624,6976.188265164853
625,9389.894168454066
626,9173.817771161572
627,5816.45204079112
628,3934.079910399756
629,6053.731612365303
630,6238.8743040995605
631,4655.277970813152
632,6287.674833552976
633,6315.716898646835
634,12175.44313685471
635,7584.899901574218
636,6307.520739936019
637,8095.108198593394
638,5069.109572058868
639,8552.31189894908
640,6333.610123681564
641,13930.771889840926
642,6288.866489940905
643,5581.874473395625
644,5293.515561011618
645,4237.1649774276475
646,7117.549744112305
647,19490.800594104363
648,4290.34493209041
649,4922.54643640352
650,10291.755124144529
651,6445.943509724066
652,6842.012176073239
653,8019.479340153477
654,5772.078744754938
655,5010.692917784644
656,5011.544797976537
657,9224.979880982273
658,5902.029700233848
659,7866.730423572066
660,7841.036642693865
661,4520.685646491496
662,7226.706084190851
663,6340.938299992147
664,3896.0821749779775
665,8373.148727264612
666,7970.339396591239
667,4480.01459729652
668,7264.545774988779
669,7046.101940091357
670,5086.562412694597
671,8893.026324083956
672,6233.041358710837
673,8342.64880238523
674,4825.360153193402
675,5176.300214119557
676,6898.326996886639
677,4147.099980307957
678,7808.014387172322
679,4164.622353915752
680,6220.583399227841
681,4629.344990967519
682,5986.193175714206
683,5838.450874305755
684,6793.260908564915
685,6732.422817307136
686,8287.771767327342
687,6643.905837608949
688,7050.28476806852
689,6645.617499168701
690,8710.283948762959
691,8961.110738359972
692,6873.947047107218
693,3095.4833151971206
694,6208.916222563375
695,7575.795377714476
696,4579.354317932715
697,11677.995695984942
698,6194.688501780372
699,6952.504372031357
700,10592.61777736924
701,6901.207175535094
702,4865.9471806988995
703,11839.295430032073
704,10223.611370707411
705,5376.190548132156
706,9312.032406609009
707,10508.720087375756
708,6548.4504525271395
709,5181.462315948586
710,6755.727719487884
711,5796.43524305586
712,6471.573293804377
713,6819.245840471406
714,4609.947716324637
715,6263.899296434953
716,7469.804701682988
717,7193.234403236033
718,7929.3692217610205
719,6204.454621304885
720,6593.277045693842
721,4332.070826250415
722,8214.889044353218
723,6826.834878631332
724,6491.330540113778
725,6340.924863512067
726,7813.275018964113
727,9674.82215161784
728,5858.286028272505
729,5465.797298241613
730,6688.49966969314
731,7521.4128448682595
732,6977.24855862962
733,5060.116964175189
734,4490.907749666872
735,7470.996013919554
736,7768.634011090247
737,5776.815663702687
738,8222.920573230362
739,5985.0803061622055
740,6364.428767878752
741,5219.945603280453
742,3941.5135928787367
743,7236.086949095576
744,6262.802636535667
745,6364.466972260933
746,9138.652484838976
747,8618.86125539331
748,4569.579260472509
749,8714.667128139887
750,3901.9150140961897
751,3316.360602808132
752,7607.656830301518
753,12936.928855892822
754,8161.163671644115
755,6845.558918643533
756,4837.791032562395
757,6735.214596904285
758,9314.609632208294
759,6106.807653078681
760,8601.249098323484
761,5450.0210048342415
762,4652.289754312423
763,5475.812187999393
764,5619.617344466928
765,5532.613599256155
766,5157.204394017336
767,4953.650436639416
768,4267.594201885541
769,7289.0929529726845
770,6928.417951682649
771,5742.517269394631
772,6171.694580882939
773,7675.550222993676
774,6118.916106621508
775,5593.832202519296
776,8839.850829134408
777,7360.348948068609
778,5480.14458552481
779,3982.3686835346125
780,12161.847125010661
781,7010.790679101118
782,6159.926929211838
783,9030.441048204526
784,8463.258062340557
785,8235.063682628155
786,5501.396274001254
787,7245.84468928294
788,9459.068596682662
789,13699.542645813788
790,5018.00791665793
791,4764.415423692669
792,5242.259359973779
793,6721.502723943171
794,6129.731410151764
795,7619.377799491125
796,9303.188292913084
797,6239.248113520593
798,4140.300726224817
799,5596.181114721137
800,8004.109553735892
801,4820.591783554427
802,8173.507984453525
803,3818.6724333042403
804,7691.972891931599
805,7949.084799951313
806,7485.515411096081
807,8598.085040213562
808,6937.97878138985
809,4207.129708698548
810,6870.568230288662
811,6936.515136574345
812,9505.396132734399
813,7159.299796666313
814,8424.289830286338
815,6339.165478343686
816,4789.372703517843
817,10021.373694447972
818,5132.744044222061
819,9766.886540445656
820,6575.9123395179695
821,4377.653040410249
822,6463.155831538638
823,6493.494351308369
824,7658.46193706529
825,8503.036559888837
826,4614.1646972068465
827,4456.33105001661
828,7840.543899346036
829,9538.706745951113
830,9879.017784253694
831,5580.430692199052
832,6225.343722141838
833,6324.51630711227
834,6757.4952144406325
835,5135.371432901971
836,9505.731878178114
837,9302.175562468577
838,12115.310746568912
839,4158.3067817261235
840,5858.522631142145
841,9414.637251550937
842,8209.129376396191
843,5486.0418878063165
844,10714.670595048603
845,6462.72537884817
846,5448.644235516501
847,5915.918366462616
848,5170.269673344654
849,5340.7831535445575
850,6091.7864862490715
851,5041.362002502625
852,4990.265515342855
853,8928.57403043812
854,7187.259708116871
855,23869.29675207034
856,7523.273167888189
857,4526.338456716497
858,8121.47995415347
859,9269.02115025947
860,7164.148616846115
861,7322.182836243483
862,5931.6129782278085
863,8609.236637752561
864,8771.348168927541
865,6283.309296678665
866,5641.390293195975
867,6458.987114075489
868,8506.271043968938
869,7389.015088148165
870,9439.002312552253
871,5687.551601143056
872,5009.404175873418
873,5762.8090891994525
874,11060.015932555356
875,11216.016558073507
876,10998.966700775973
877,7986.177933508225
878,4393.165836831009
879,5966.847900827983
880,5422.75092664238
881,8028.583555611744
882,12226.505164539863
883,10712.61917940747
884,5926.657976120993
885,5770.9419036919535
886,4752.688745709835
887,5722.862886374648
888,11137.969230100052
889,7061.366259530891
890,5105.856234945644
891,5592.723611297729
892,8762.011208806827
893,4031.5569740911933
894,7479.415589379525
895,4435.20429303855
896,7241.024650594956
897,6994.450686098852
898,5589.437366579248
899,7902.186030228851
900,7844.52909387829
901,6185.542963478438
902,6719.078568473553
903,7740.142092209922
904,11606.053248376715
905,5959.086933240583
906,8758.285618022175
907,7402.842684768899
908,10153.357959303452
909,6688.384972495599
910,9837.164553455466
911,5335.436256188445
912,4761.655402925364
913,6712.004379985301
914,5908.785464606216
915,9479.868342585123
916,7613.281631927735
917,5691.577157855603
918,7397.49870096
919,8096.767499162959
920,9572.215140616783
921,3949.3556291843656
922,15068.962689879147
923,5197.457532581795
924,6594.67567452875
925,8834.295013401235
926,5369.774174578036
927,6989.013233187972
928,6516.666307924261
929,8052.635414794465
930,5887.315372416862
931,5944.9233944870975
932,8240.324520294022
933,8249.60273309746
934,7772.144036499724
935,5009.312428926555
936,7703.883076201904
937,12057.866249828194
938,6420.9527590291555
939,4627.499503384718
940,6586.044711783264
941,6528.857239608135
942,6412.044249354665
943,7491.844289275054
944,4108.559251621098
945,8578.94261288357
946,6681.284880362289
947,7016.934076390906
948,7669.761878514917
949,4138.380566388782
950,6104.84257489031
951,5735.175043499129
952,8482.615428534731
953,9768.336451255274
954,5489.4357538010345
955,4951.623350863934
956,7567.914273991016
957,6126.211303885505
958,6316.718838937637
959,8034.678193642989
960,6908.74382240773
961,8053.720940247904
962,5956.839477674464
963,4644.843481807583
964,6607.479564851945
965,7746.896346029006
966,8632.998982288245
967,8990.934079775241
968,8115.26779867833
969,5816.6115246484715
970,9268.959146925581
971,6611.705387561848
972,7649.115699433192
973,9892.962731469674
974,6239.465545374322
975,10950.16460591797
976,8441.345245545232
977,8477.963089639057
978,5925.3585361973865
979,7474.8786324775765
980,8535.482569696485
981,6646.383575389366
982,4408.884403234039
983,6118.550128143201
984,8659.342280229053
985,6283.734785020238
986,4864.410037903292
987,8323.900694102946
988,7500.652098272996
989,6082.437524979135
990,6832.686998181734
991,5532.92400016959
992,8334.241180474104
993,8028.13957937488
994,7226.047924530702
995,5298.037803112919
996,5237.78058281279
997,6754.855314647993
998,4138.841898895817
999,6248.67347265995
1000,6117.870430793586
1001,8861.909037764584
1002,7777.124084458026
1003,7074.012428060756
1004,13921.617516948967
1005,6965.369895629684
1006,5376.096446274703
1007,11428.04522646964
1008,7628.446707433651
1009,8713.535787782732
1010,7690.060783699121
1011,5050.823259441842
1012,6301.909219038471
1013,6085.404605229682
1014,9146.031771061913
1015,13053.397029285687
1016,6090.730033962895
1017,3645.786939127072
1018,5823.830812430926
1019,9223.947526962154
1020,9042.87928376132
1021,6913.260416903233
1022,7645.766951197301
1023,5333.251929073847
1024,5758.990284831478
1025,3617.428543156995
1026,5291.247740139632
1027,5998.74151279779
1028,7756.832597561278
1029,7462.6893667825525
1030,8427.31352417129
1031,8252.47701137806
1032,9269.279325297766
1033,8427.062452296163
1034,5233.7439938847665
1035,10154.917145852194
1036,12368.062057697434
1037,6131.275358803187
1038,8592.679502534718
1039,5136.317971190034
1040,6991.310871576785
1041,4122.906110961669
1042,7918.898202624809
1043,6257.12892024779
1044,9651.7035103907
1045,7542.280382464593
1046,8665.20955425091
1047,8327.96471170996
1048,5945.4933555094385
1049,10022.41098856719
1050,18641.718852600457
1051,11229.645207011292
1052,5923.543537462989
1053,3125.008248841962
1054,6378.883467101786
1055,8935.160558991864
1056,6310.6714475745885
1057,12802.286157739381
1058,18863.038279354623
1059,4179.656292275153
1060,6007.4323223290985
1061,9377.317087184734
1062,5711.497691187815
1063,10693.655376987432
1064,7070.815220729462
1065,7828.106107756112
1066,5027.794274680329
1067,7338.187719901928
1068,6480.118489179987
1069,7837.821950327131
1070,10518.621554449046
1071,6153.1442431828045
1072,6084.1081054331635
1073,7594.078108286632
1074,6261.428384340383
1075,5453.870492295204
1076,8120.308195730161
1077,6242.164351335395
1078,5788.315179891003
1079,8290.059391638792
1080,6617.398035698574
1081,6920.6967623295595
1082,7274.335887757773
1083,7125.563256831795
1084,9695.97458884073
1085,6846.60876166314
1086,7641.8197078874255
1087,6474.874370059317
1088,4172.0147789717485
1089,7247.866883368685
1090,7326.192131400917
1091,6498.938059896478
1092,4989.846778828043
1093,9560.257254485954
1094,7645.3360737996245
1095,9507.078942223427
1096,6958.197292466664
1097,5577.325511728958
1098,5793.24992423784
1099,4589.770671731213
1100,9976.700836335745
1101,5411.274239878145
1102,8097.547988812883
1103,13370.752339364368
1104,7497.112722795453
1105,6079.946925887933
1106,5006.691542813348
1107,4846.678212006181
1108,7364.608635101958
1109,4143.174272053613
1110,6122.088146488435
1111,11216.006008938739
1112,5306.13472535463
1113,17369.609399485355
1114,15403.09326356524
1115,4737.36967703703
1116,7763.109404459599
1117,6162.730854884964
1118,7580.746656928128
1119,5874.756294156344
1120,11980.542380938787
1121,7578.109358346236
1122,11727.67240707745
1123,4664.153054119302
1124,7892.175779273335
1125,5286.664112915451
1126,8989.91631137899
1127,6898.549908836204
1128,6032.170317867022
1129,6967.433436889028
1130,6661.900992261305
1131,8230.648944813549
1132,9780.91921608659
1133,6083.725110753697
1134,10580.640151548338
1135,5996.124866376651
1136,10948.304303193672
1137,5373.806378100659
1138,6004.947149627496
1139,6079.315434719791
1140,11485.261334611621
1141,6374.296607048092
1142,7529.184929381682
1143,7039.418998604496
1144,9219.378779911998
1145,4601.28440096725
1146,9090.577677782401
1147,7358.060283613105
1148,4339.771291222062
1149,15637.9339689211
1150,17848.711966537307
1151,8393.286872220822
1152,7231.797664182167
1153,10307.27888710575
1154,10854.011898231083
1155,11833.341889673227
1156,5800.351097962102
1157,8234.516267422518
1158,5984.42369376102
1159,8057.848456378335
1160,4006.5897343442407
1161,6558.654587510232
1162,6145.79700935942
1163,6216.906564795766
1164,7627.822677387481
1165,5554.662595902567
1166,5264.5236010773515
1167,7725.095529993271
1168,4521.27145896701
1169,5229.034779919207
1170,5554.9295569678425
1171,7481.820199671517
1172,8840.57570898199
1173,7427.249946247595
1174,7933.989499372729
1175,6025.233380006664
1176,6318.022454692467
1177,11591.105751908224
1178,8431.720672738507
1179,5469.506337130312
1180,5137.581397240451
1181,7118.110494007922
1182,4791.892655484346
1183,7337.784228586563
1184,3615.2369087445786
1185,5932.505319240102
1186,8593.862674550055
1187,6157.077028485271
1188,5574.60338742698
1189,9135.022916308144
1190,9273.39866061752
1191,13386.065388984653
1192,6476.419255679803
1193,9640.720725203213
1194,3051.865990870891
1195,5676.4005830004335
1196,6441.370463972851
1197,4844.273177491002
1198,8875.250334154953
1199,5320.992707056082
1200,5236.921591586155
1201,9041.370102682364
1202,11860.063972136026
1203,7798.969810722864
1204,5490.807661118476
1205,5459.56562678576
1206,9862.6936811425
1207,7705.522659242981
1208,6707.40853029464
1209,5682.20425296226
1210,7144.987658131846
1211,11031.30965758059
1212,4898.914029307875
1213,6741.698083517074
1214,8412.59859498972
1215,9563.413807330535
1216,14812.831399347982
1217,6126.035651466043
1218,14681.678878926345
1219,6936.89820294009
1220,5373.456348948246
1221,3659.1357450522896
1222,6401.694596821356
1223,6504.989583260573
1224,5944.805497066215
1225,6361.0779115782525
1226,5312.420821858718
1227,4644.484708898783
1228,7113.503983224534
1229,3771.1515623880205
1230,7620.957921738573
1231,7137.684945540132
1232,8846.999532195405
1233,8964.902545287154
1234,6394.534256256998
1235,9743.949408750257
1236,6885.182222069232
1237,6073.577217944748
1238,5961.005120445647
1239,5870.520492605584
1240,11547.824955350061
1241,6328.850117545707
1242,5286.799706806918
1243,8572.94892970884
1244,8747.986338309542
1245,7342.88529772035
1246,6713.254677918996
1247,8894.319408347927
1248,5490.654592578331
1249,6512.389590292272
1250,6162.034381439542
1251,8493.789987867389
1252,6554.72448438713
1253,6387.159439329213
1254,6761.965633141286
1255,5091.3690215642955
1256,4174.015088476962
1257,5357.318074715257
1258,8282.217162278674
1259,8524.307178341316
1260,10378.74032185339
1261,12160.239824372155
1262,8430.094907285726
1263,6262.70667273278
1264,5618.265950183425
1265,10188.399756847244
1266,11327.3972371539
1267,8369.19723762972
1268,8967.596722216558
1269,8330.718529868152
1270,6122.378173348536
1271,3982.3592847475757
1272,11744.57911557677
1273,7506.314463213353
1274,6341.456621617731
1275,6707.799637065449
1276,3510.8223601414925
1277,12347.879417674734
1278,6196.4789971252485
1279,5536.2373278544765
1280,4772.928398630373
1281,6030.992012063275
1282,7195.326019487572
1283,9360.94597560291
1284,6216.377483084274
1285,5336.116659172098
1286,5513.35337493929
1287,5593.460988996539
1288,3426.2494989393795
1289,7161.268831801766
1290,17251.828198283154
1291,4917.359760819863
1292,5993.860984646497
1293,7208.757276269979
1294,6211.2642588167955
1295,5763.85034184912
1296,5082.078288665675
1297,4774.312579953963
1298,7509.471346599652
1299,7189.229880019373
1300,4560.87118991441
1301,9175.118127078975
1302,6392.684970541801
1303,4811.267800175969
1304,9445.278986576212
1305,8812.335990073456
1306,10057.929926380953
1307,6002.485103080496
1308,7537.934323970453
1309,4876.081986239649
1310,5956.657596672433
1311,16102.574089966733
1312,11193.660913984588
1313,6623.97181961818
1314,5926.186440429936
1315,4624.150162166499
1316,6150.725401258956
1317,4321.862230477211
1318,10070.400075926262
1319,5487.671515619051
1320,5802.411856347698
1321,7183.198183232124
1322,4946.513366351206
1323,6414.488676609104
1324,8075.531017759727
1325,7410.071348070125
1326,7363.01314330012
1327,4068.193872850569
1328,6371.418450947406
1329,7084.66290259059
1330,10214.918732647291
1331,8444.952212275179
1332,7102.801809107784
1333,5347.280874388805
1334,8842.266320002229
1335,6540.648025614347
1336,4787.342879924772
1337,7317.741353428283
1338,7399.202040970964
1339,6511.052903193919
1340,7123.478760667497
1341,6887.722878605306
1342,6974.878688574029
1343,5922.631972606845
1344,8141.289801901491
1345,6760.121086462072
1346,6873.256497144528
1347,9996.114687994932
1348,6284.132724972373
1349,4831.874569599443
1350,11946.106085140073
1351,6217.079492945865
1352,3839.6232170534095
