Id,Sales
322,9948.511889041125
323,7894.61113498214
324,7318.669804990339
325,14389.376301491131
326,7045.893661008985
327,9135.745646797066
328,5279.29334117158
329,7422.786349071578
330,11402.967186726457
331,9514.328720149144
332,9414.447933418802
333,14685.441009291375
334,12934.704744507817
335,15141.20891347582
336,9459.86064831064
337,14818.014632508137
338,4541.205407333867
339,8156.090358566466
340,8460.233964274368
341,7020.602558533976
342,11827.964075895106
343,7273.684577560523
344,7261.627248000063
345,12346.439202937298
346,18354.952063476263
347,13467.899263251387
348,7593.464861689513
349,8369.174138303522
350,8931.313315488678
351,10176.167902996489
352,9437.228692821485
353,8337.842269299646
354,9532.745361714962
355,16705.969508141923
356,7782.759230131556
357,8866.517850686696
358,12113.127042738772
359,11571.655237060562
360,19225.977225467814
361,12488.333646645515
362,21084.82604037421
363,10864.734528331655
364,7065.766808418297
365,6386.728533697994
366,9155.765919244091
367,9773.17507139078
368,8777.229608209858
369,11418.01258251192
370,7254.454300233558
371,6566.864862065126
372,11413.306924822007
373,5607.626603275702
374,10046.875163591492
375,9994.84017497865
376,11107.071601663689
377,11276.004545556214
378,8813.483134956588
379,13377.641547919398
380,7771.669611556514
381,7322.525761665426
382,8371.608758488897
383,10753.183171685292
384,17215.38445038174
385,8480.558577163982
386,6850.649837219344
387,10679.12177689235
388,12372.137154791153
389,10848.512586968724
390,10216.08332051764
391,13259.691600299046
392,7772.5379300119
393,6986.393695630212
394,9777.034356864338
395,12990.700229017399
396,9944.168829732764
397,10145.255465509461
398,10589.694462266165
399,9112.215380397973
400,6062.879956118233
401,8517.696605914098
402,12437.382640346927
403,14364.401903538399
404,15884.788707266145
405,16867.984754039077
406,13086.40300734623
407,3949.595150267917
408,7777.541389328702
409,13870.807005836914
410,15197.977055075797
411,12227.364114654525
412,11211.401657187505
413,12352.664654112108
414,8501.985272304855
415,5386.882729895551
416,13743.677692309426
417,7830.13618140472
418,11976.32325997772
419,8854.152429629727
420,5219.674680884948
421,15766.160667261534
422,7859.432637144379
423,7770.113641296025
424,6255.118561414488
425,8341.708249135589
426,8295.339616847998
427,12574.986251533102
428,9507.336163270602
429,6123.796495707188
430,9094.522069642278
431,7300.27403731218
432,5070.840192038213
433,11513.808610626636
434,23814.054938972113
435,8427.5051086984
436,8365.912972328233
437,10440.779582280165
438,6708.749392536674
439,7482.180005588794
440,6736.346895216599
441,6232.218362862352
442,9850.475367691826
443,11005.406420221332
444,6298.613183192427
445,12691.741956731483
446,8023.740342240757
447,6894.83767068346
448,11354.848870397895
449,11571.23294837599
450,17497.710560961157
451,9189.030051930236
452,12608.69208687296
453,7633.869052146843
454,8237.06120116919
455,23708.98761469178
456,13944.614691492246
457,9320.274927139244
458,8767.228130921178
459,7657.88509483194
460,8295.984460037502
461,7013.560435773837
462,17352.326057636375
463,8044.7356965534345
464,7454.016103456427
465,10951.02517241756
466,7710.322891822338
467,9077.553883797324
468,11145.074916166564
469,13624.588674768327
470,11387.784494313768
471,6182.493811061816
472,7594.563255665411
473,10936.068530342223
474,16276.679937917646
475,13127.291818239755
476,9712.010333352617
477,7316.087791674499
478,10482.823690068231
479,9053.133117122496
480,6719.219262807731
481,9593.69835356016
482,11856.870705278296
483,8960.563518371962
484,8002.539353917463
485,7845.95680886254
486,14376.966888509427
487,7917.021933111877
488,8773.140706819026
489,10133.274631337805
490,8935.019738516243
491,13445.405192095817
492,9441.712728063396
493,7839.877056161554
494,17062.09485706911
495,11336.61933497325
496,5647.506155034274
497,13476.888437458536
498,14406.274227970282
499,14851.462223881412
500,8351.490911144365
501,8459.754669482523
502,7941.447849402475
503,9512.183753889127
504,9591.85844113527
505,11506.570066310176
506,4027.9560093841123
507,9586.401731838749
508,9925.678840221057
509,9862.428234992904
510,7005.406430366365
511,9698.596928404362
512,13849.543189259648
513,7057.522816691671
514,13221.441313465763
515,10968.57408588899
516,12762.5094054558
517,7576.227100540965
518,8277.505581632828
519,8423.340947842982
520,11909.863379607883
521,12371.482870928063
522,7084.467626725637
523,8336.005648358045
524,11392.097026277834
525,11302.424172618912
526,8017.498824128646
527,5693.815296099833
528,11472.108277587238
529,9078.559310381614
530,11360.478689992755
531,12049.988015218103
532,7235.449184254737
533,13057.537743903653
534,9546.942457483181
535,10954.852015717945
536,11003.386271860807
537,8459.799407029579
538,12270.768518122279
539,14454.17605962453
540,11716.153507048088
541,7549.648222058095
542,9316.888745655944
543,7175.440300157281
544,5227.19428334968
545,11987.371332354624
546,8418.637891772136
547,12528.790793173403
548,7986.038342426507
549,11909.946425885573
550,10958.241156068678
551,16778.097248250357
552,7459.232734250157
553,8225.985001538294
554,9203.72989423175
555,11310.274682156261
556,7957.02387160039
557,10764.695345453205
558,12101.457261241663
559,14804.563338829037
560,10140.767936286411
561,10367.402452665296
562,10043.579715111955
563,6510.888181595724
564,7779.031178044881
565,15136.607638761303
566,15282.249105370522
567,6462.160846800878
568,18420.61614276466
569,9089.327050943548
570,11277.514367739224
571,9587.167612192803
572,11668.057559159792
573,14509.595124068639
574,10210.64056472487
575,10389.794824988498
576,11169.367051151465
577,8621.826049069312
578,9794.273342998262
579,8746.370033908188
580,7805.871534240185
581,9702.52170122774
582,5626.919982891756
583,8105.674867313603
584,13201.015845922107
585,27729.108030305742
586,10043.549789471444
587,7727.412717869195
588,11001.351342349706
589,5301.973288441289
590,9828.331918538546
591,6533.812177045131
592,13368.151059159078
593,9781.263878108273
594,10083.991261171792
595,19374.666766383507
596,13196.197184314264
597,10845.206468310373
598,10914.531144165352
599,5471.760203625871
600,6644.212520253059
601,7154.249573391785
602,12008.372373462313
603,6798.246566772328
604,6076.990196770472
605,8568.092724697757
606,8884.38443851479
607,11674.666374283916
608,8837.76781984234
609,4780.6562430091335
610,10797.187549508579
611,11176.44361080989
612,12537.618860618732
613,7897.792142195524
614,6878.593291714391
615,11558.974937661465
616,4816.57891764713
617,13907.779686220989
618,9278.110911892982
619,7380.948988141262
620,10283.851734502157
621,10066.547128018516
622,7575.05141160834
623,9317.434576792271
624,10666.737458189778
625,12135.929656119924
626,15888.6906515502
627,9502.496908812069
628,6183.479657309597
629,8188.998986829224
630,12979.330197674033
631,7030.288665031086
632,9027.20833430705
633,8844.744662671977
634,14869.894887432645
635,14699.083786944766
636,9627.568710692334
637,13426.650481446544
638,5936.901389756585
639,13381.962554342264
640,8796.007605352293
641,18262.018840804867
642,10121.932366014415
643,8530.357637281053
644,7312.509022667039
645,3502.8569259425094
646,10580.68251602917
647,26068.734895711877
648,5840.56920945861
649,6740.6665860922685
650,14245.588487778066
651,12291.540479823196
652,10522.367208764945
653,12197.119786761194
654,9087.653849276738
655,9903.25721775356
656,9499.243799113206
657,15453.750620435081
658,7906.152832111871
659,9491.105066401784
660,11418.473946402079
661,6259.10360168845
662,10518.645779933846
663,8832.705220504735
664,5895.857728052049
665,13896.189752628903
666,12359.857552693456
667,5895.2546651153225
668,9712.467933797181
669,10483.98325619251
670,6924.452682314941
671,11982.133737640288
672,9299.870787681224
673,13541.492410072558
674,5915.8156083143485
675,8692.26717465797
676,10886.21887407086
677,6471.025120637766
678,11051.893138541629
679,6637.55962094695
680,8503.012527202014
681,7968.257318524063
682,9453.56578088863
683,7382.916569677606
684,9387.241659442412
685,11618.68219787749
686,10294.18976606129
687,8666.883551494977
688,11108.888706640717
689,10701.126286977931
690,13206.894085785209
691,12631.04745736203
692,11320.706756597683
693,5443.394102256738
694,8928.439172432569
695,11273.24020703283
696,6835.209043614011
697,17432.19337698307
698,9556.5514883571
699,14396.220183730033
700,12827.435997462284
701,9957.799027021154
702,6785.997792075636
703,15228.582986881092
704,16063.10302903302
705,9806.18806297112
706,14029.174024380267
707,13690.634497650966
708,8113.110910434984
709,7760.33619647634
710,11287.485160971157
711,8167.880614737441
712,7503.856691059013
713,10285.417709056452
714,7583.617410671818
715,9103.23833720044
716,10461.256564430101
717,9931.889861555028
718,11019.865153000614
719,8902.510293303334
720,10543.840193061158
721,5432.636828754286
722,12766.225295292392
723,10374.677262244253
724,9638.282989725563
725,9445.90204735466
726,10461.230115840843
727,12959.274835608325
728,8656.246146640467
729,6836.958840910542
730,9553.702267260775
731,11699.21922077155
732,16414.62882620063
733,7667.771156805023
734,5841.582794587871
735,12301.356955414582
736,7917.163659711529
737,8270.571705025635
738,10785.222965797593
739,10517.552382241482
740,9942.383223047458
741,8054.499416333801
742,5925.469578484401
743,11164.674755912525
744,9512.9085406603
745,9214.066103235977
746,14373.571264639544
747,16125.774766799324
748,6283.597088906119
749,12284.120459054206
750,5680.359850417425
751,5348.935559578026
752,9340.981065751354
753,15000.519762574408
754,12571.224696887131
755,11118.43037214729
756,7085.268156901677
757,10739.949640734709
758,17506.985710393757
759,11085.209524810974
760,12765.64112530922
761,9576.130563113142
762,7296.103285945737
763,7591.8383289806425
764,7680.84443372033
765,7887.592865981467
766,7091.636535442958
767,8382.654830534619
768,5571.2204567246245
769,9344.094740357075
770,10317.407199117783
771,8168.2018217553505
772,8453.490651534934
773,10403.777708554782
774,8767.904663151576
775,7669.882874443498
776,13826.947389583676
777,11800.408140055686
778,8470.95317693004
779,6432.176039790103
780,19937.303179463666
781,10194.276734393854
782,8544.435666028287
783,13184.874296276826
784,13374.267074694075
785,11215.68368328022
786,9260.8881218197
787,9816.374468434551
788,15106.34844336788
789,21249.703614604434
790,7411.520227463434
791,6566.831775702172
792,8020.310369953734
793,13256.001722244204
794,9579.201878174656
795,13088.998878598068
796,13158.597976096957
797,8296.19026215644
798,6097.519068444581
799,9699.228209653062
800,12383.766405821902
801,6770.563029404295
802,12108.648048613448
803,6356.770824984758
804,12948.432291061243
805,10024.93508951413
806,11305.84938197493
807,13455.503009428756
808,9913.356620975352
809,6797.18930485863
810,10080.373181732046
811,10910.16616203587
812,13084.360573621305
813,11424.630465937602
814,11539.352741620754
815,10771.425075276858
816,6496.355568372215
817,13176.420408938871
818,6877.375005387742
819,14265.568820061455
820,10044.74308575637
821,6857.287185139659
822,11536.342295654145
823,9117.753965739334
824,10233.47992577706
825,9457.247800272913
826,4617.039594291952
827,6581.2320354316425
828,11105.132701229157
829,15282.596640611624
830,13449.15848239046
831,8261.38432134064
832,8733.391175448412
833,13295.919738524646
834,8419.174066157191
835,7971.278670757853
836,13671.336116573155
837,12997.032020281253
838,14464.184066205611
839,6645.0576378749265
840,7863.447389330256
841,12059.133976020921
842,10696.125269610508
843,9126.697526089129
844,14380.512767250404
845,8472.749827190264
846,7828.0603283691535
847,8894.628404381827
848,7301.209846679302
849,8157.539921974816
850,8693.440314299993
851,8322.784693551672
852,6896.5887931157085
853,15251.991631687677
854,11251.467830647483
855,25609.41168360973
856,9559.561301677695
857,7418.417879047126
858,11732.424288487833
859,12746.320960232755
860,8616.453435135463
861,9445.968481924094
862,7869.249251806126
863,16846.755966512865
864,12728.399232466907
865,8243.572578580759
866,8150.898255044039
867,10135.369145882083
868,12322.505843297977
869,10621.278752144435
870,10774.294814230369
871,8992.457816804777
872,7545.867867908324
873,9872.370582961923
874,16027.439522519224
875,13757.95703711329
876,16087.016637853972
877,10775.891675728124
878,8757.835162266982
879,9891.21580005043
880,6500.230833060387
881,12064.097097201295
882,14270.21666759656
883,11145.848491562776
884,8785.669375978514
885,7168.249721821993
886,8363.84787655818
887,8960.14416197983
888,17829.827704197844
889,11603.100467602562
890,8317.151447253702
891,8698.839246842652
892,10918.528677438553
893,5801.622442319485
894,11611.184046517645
895,7003.737744681338
896,9560.25221681066
897,11249.755827942978
898,9606.173683549216
899,10193.441115297444
900,9395.82882442593
901,7273.521670871772
902,9091.154513020636
903,11285.981270878936
904,17292.656916030894
905,8514.697167869921
906,12009.175028019301
907,12538.032201692995
908,15829.030828205272
909,10450.06151724772
910,16039.505729109722
911,7429.8914699208235
912,7705.254140441368
913,10844.326777306822
914,9066.048885930499
915,14904.180595837324
916,10938.590554948645
917,8371.9444677153
918,10627.792440877127
919,8609.795579110469
920,17127.505376548455
921,6250.5536833907045
922,20807.03913820735
923,8056.035659713646
924,8332.14300636773
925,12830.463912815638
926,10203.184215898738
927,9829.815961885639
928,10593.189936787145
929,10900.662585054994
930,8632.405258685785
931,7795.795021052446
932,12160.227241771394
933,11588.618536395821
934,11119.956593680152
935,7265.24804956505
936,9135.467732877445
937,14837.188759021736
938,9531.396248404862
939,7848.989144430038
940,10792.332528668567
941,8651.795219431728
942,12459.871156210658
943,11129.561839906175
944,6144.266459201581
945,11429.678735147163
946,9193.401425288734
947,10125.974555892371
948,8833.24113400907
949,5036.007483468798
950,9159.122057955896
951,8937.858921746256
952,12743.058604527236
953,14416.174745749599
954,6905.919032835096
955,7846.758277510573
956,9176.217403390505
957,9463.567766111953
958,10667.869120753914
959,12388.06611956951
960,10009.189840994917
961,11399.422652847543
962,8714.18174652007
963,6623.526707115619
964,9528.904920761128
965,15986.629893455316
966,12313.722296537886
967,12158.884969673698
968,11967.600933644582
969,9841.716788237265
970,14556.249272744883
971,8704.058338595936
972,12790.965575830372
973,14621.189837209513
974,10229.992959596604
975,14477.603763484176
976,10912.181129309256
977,11157.486199735304
978,9700.603754116757
979,10157.950017657105
980,11728.768061169763
981,9216.314268547147
982,6586.819274538427
983,11467.32371082117
984,13021.635853785832
985,11092.315630219573
986,8254.055266038024
987,12306.369754034584
988,10645.27508060405
989,9671.029819885222
990,7259.72838929199
991,8025.000291920227
992,12634.149065844029
993,9667.967693231769
994,11614.526751420772
995,8679.222971421608
996,6831.591086769007
997,8998.00538589606
998,6824.701336460607
999,11205.386006622326
1000,7644.419012811267
1001,14208.15381342861
1002,9799.219387793812
1003,8955.246072267766
1004,10939.04987373013
1005,8628.07786097361
1006,7884.95540458877
1007,16415.65503345917
1008,11230.909564509058
1009,12068.085922462353
1010,9212.45504741206
1011,7855.544769504988
1012,9545.243529804675
1013,8029.926216888725
1014,11330.009761034264
1015,19309.751354835862
1016,8987.263977041122
1017,5374.211431445527
1018,8288.548539982068
1019,11879.97834278752
1020,13769.31998789067
1021,9612.973971465366
1022,10003.257492915838
1023,6193.273736818187
1024,8212.986286473684
1025,4636.143007358282
1026,6522.432118960779
1027,9845.06767542768
1028,10585.326082858588
1029,9800.154723412103
1030,8832.602104940686
1031,11254.782705445265
1032,14940.172709837385
1033,10457.697257592494
1034,7713.36804785733
1035,13092.996600633294
1036,18430.088775848555
1037,10575.399818779955
1038,10017.532318096493
1039,7229.777930431167
1040,9564.442530434608
1041,6869.513581860637
1042,12698.129090370583
1043,8118.136197830678
1044,11065.47566056849
1045,10164.390105759725
1046,16316.776963911987
1047,17634.619192368515
1048,9006.665617694087
1049,12361.075352286736
1050,29641.040749133885
1051,17212.28967997912
1052,10324.953742735488
1053,4629.937486134807
1054,9617.374142138371
1055,18346.718804003845
1056,8881.184396183715
1057,13675.974124363207
1058,22449.05075854953
1059,4533.91603701534
1060,7758.19850377603
1061,15989.384774243004
1062,8083.006847052572
1063,15321.826217331001
1064,11250.470023772863
1065,10453.5628674812
1066,4247.548988007234
1067,10338.894027831653
1068,8900.72650929809
1069,10708.867841950032
1070,12582.695228499306
1071,9980.71103069054
1072,8066.777630899529
1073,9038.84211145889
1074,8003.24400901502
1075,6415.255794861584
1076,9843.59042126286
1077,10616.933068879012
1078,9511.06613452664
1079,10453.301116760973
1080,8151.147747682425
1081,8423.323216960478
1082,11129.718351111904
1083,10921.675093028842
1084,15193.665596692801
1085,6597.581303439072
1086,10526.450398821988
1087,8640.733032091712
1088,6338.338732609608
1089,10645.066047528684
1090,10895.559067762002
1091,8393.277548805363
1092,7125.939300860057
1093,13089.854536316829
1094,10989.279227836187
1095,13504.387877014582
1096,9389.808350565965
1097,10196.414469235096
1098,7835.561537367454
1099,6513.428002651027
1100,13892.913054394867
1101,9056.573369512926
1102,12480.96455273258
1103,23411.824931439005
1104,11384.324499917433
1105,10370.151445641739
1106,6974.61463485862
1107,5849.482003562826
1108,9380.138183238549
1109,6387.8584909648835
1110,8742.920595046004
1111,12663.2734054517
1112,8385.264458121239
1113,23653.596407568264
1114,17788.308347900016
1115,7266.563323351649
1116,10543.555194780865
1117,7276.06341962807
1118,10149.201025121498
1119,7737.034195243973
1120,15411.077774640085
1121,12189.861034555
1122,13108.854849574971
1123,7446.308212967935
1124,10939.134118106176
1125,7684.68886583789
1126,12749.55889980879
1127,11368.379325078025
1128,8890.14958067508
1129,10323.588133922443
1130,7000.801246660692
1131,12610.096983305231
1132,14653.746786804828
1133,8743.828846808821
1134,14796.937452900796
1135,10112.871804517144
1136,13346.183656589374
1137,7116.549174406803
1138,8490.8249348603
1139,7603.997725697329
1140,15467.395000607492
1141,10251.190921039728
1142,11248.963478293863
1143,11087.18895499245
1144,12639.864114392889
1145,7282.607401738777
1146,13647.553261730936
1147,11979.693338972369
1148,6003.233080898055
1149,18549.55644633026
1150,23089.31997975242
1151,12153.72375642503
1152,9936.426898197999
1153,13837.326468094325
1154,13792.45318202198
1155,14410.554288757705
1156,8366.79177226916
1157,10342.544297935787
1158,9393.884420311211
1159,13260.35373785769
1160,6039.63555406163
1161,11301.714601468513
1162,9860.108825385674
1163,8373.54166378644
1164,11819.805718829284
1165,8692.422859727643
1166,7469.975777517472
1167,9286.301219237723
1168,6228.66106189336
1169,6554.836255061056
1170,7714.553062048704
1171,10441.465776084502
1172,13664.547100146538
1173,12599.736551660337
1174,10841.410915686529
1175,9512.030299794229
1176,9990.064501240695
1177,14464.667471087956
1178,10374.770813157857
1179,7904.422262660171
1180,7286.206111514048
1181,14116.571627238534
1182,7377.783113306582
1183,9197.10075178364
1184,5247.102201860459
1185,7795.1915557569655
1186,11708.854114341379
1187,9674.785696670526
1188,9185.313933137562
1189,14561.95299897918
1190,13003.418403495873
1191,15939.126442912739
1192,9821.991300465103
1193,14748.625874509431
1194,4642.806208755863
1195,8102.305680627065
1196,8105.193386663951
1197,6980.208459288258
1198,11517.598513073437
1199,7420.329051030929
1200,7339.853878754121
1201,12721.066803783662
1202,18710.88209357269
1203,13364.776588249131
1204,7663.318804453056
1205,8705.890355695952
1206,9457.046682967919
1207,10507.291566616563
1208,9861.535368202443
1209,8126.213578379131
1210,9593.777327288399
1211,16941.850493962986
1212,7990.642230429991
1213,8765.769316710119
1214,12032.01553651421
1215,12152.600394691142
1216,19128.03302812354
1217,12409.392596019701
1218,20720.0067264596
1219,10995.696715102464
1220,7077.5350719588
1221,6415.024200227495
1222,9300.106168350418
1223,9658.50617509311
1224,8662.859484344603
1225,11399.682898084047
1226,7219.342422390421
1227,6637.357260902215
1228,11560.818332757122
1229,5592.611331355285
1230,10321.396629803192
1231,10094.97776814223
1232,11253.169098088427
1233,11460.972113330334
1234,8756.18447792788
1235,13434.500093403462
1236,7782.141927257632
1237,7384.180471474977
1238,8212.507186009178
1239,11225.327582588807
1240,17169.160312394448
1241,8666.761785044107
1242,7150.309164432826
1243,10990.328920467833
1244,12696.750743834
1245,11108.571194379947
1246,10125.550196374701
1247,13258.16907086202
1248,7925.904239935832
1249,7286.0862826413095
1250,9748.772329062103
1251,13038.94875322224
1252,10531.741319594077
1253,10182.342523525627
1254,10567.545700260504
1255,9601.565218753156
1256,6049.400104743548
1257,8269.457711091974
1258,12708.4088414686
1259,14282.56332407944
1260,16379.867233337269
1261,17072.129153941387
1262,13039.00328330867
1263,3922.2902869828627
1264,7717.003934684277
1265,13782.483911731864
1266,14971.825338080655
1267,12448.541104944157
1268,11631.573040759915
1269,12510.311201851675
1270,8596.7917504014
1271,5408.28585662512
1272,13998.204990059621
1273,7890.370360696143
1274,12629.522038846986
1275,8804.169155157651
1276,5442.852968733012
1277,16036.20513296692
1278,8199.79179060786
1279,7783.9902089172
1280,6212.886486872251
1281,8375.174289686622
1282,8464.971579692306
1283,13524.01856895406
1284,9564.682035675265
1285,6235.339838137303
1286,9466.439071228637
1287,7823.295823558888
1288,5094.566440793488
1289,11495.184233943739
1290,23837.376671060792
1291,8650.353156949439
1292,8091.6450939256565
1293,10695.828099193444
1294,6664.963883575526
1295,7415.300657186784
1296,6571.880769242469
1297,6819.619668614302
1298,9944.846605022194
1299,11054.890808854709
1300,6615.715733523852
1301,12929.267305728968
1302,8350.674831883727
1303,7310.461445630156
1304,11024.24572323917
1305,11785.727867656618
1306,18019.964519780882
1307,9558.887582903075
1308,12250.793904452694
1309,7841.350663644807
1310,8334.819795752852
1311,23904.937348319774
1312,13911.705639225758
1313,9253.667249948823
1314,8813.661183288485
1315,7676.544279244195
1316,8679.160717460583
1317,6594.7503332974275
1318,17367.552958800083
1319,8261.401780098955
1320,7498.598205257918
1321,10419.32273867582
1322,7679.234748187019
1323,8926.797871011226
1324,11279.033191075936
1325,13563.8644467248
1326,11282.488167583024
1327,6310.083094839858
1328,7785.903567804031
1329,11066.018874320609
1330,16243.02353689201
1331,13153.739787279852
1332,10112.486644682913
1333,7426.290342449031
1334,10443.215171057562
1335,8916.247229448845
1336,6656.186609840935
1337,9697.350503122805
1338,11932.684003375207
1339,9256.915536083465
1340,8129.5503388685365
1341,7968.926965399321
1342,13691.476905214711
1343,8585.36419262472
1344,8839.063844014325
1345,9996.828078407667
1346,9020.706402026462
1347,13690.805660826625
1348,9370.531560938422
1349,8156.956382460312
1350,17332.655014118278
1351,11397.484048573737
1352,6316.014791804211
1353,13713.810959980192
1354,14606.040861896927
1355,14293.977169447277
1356,8789.868289730568
1357,8616.119702424428
1358,8082.487424986856
1359,9984.332841798114
